id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hsa-miR-639,0.0,,,,,
hsa-miR-640,0.0,,,,,
hsa-miR-641,38.183682059633725,0.04576333550251524,0.2451236409078199,0.18669490765162383,0.8518998490077022,0.9956251936535391
hsa-miR-642a-3p/642b-3p,36.11250645601086,-0.2714572473781359,0.35468515079995994,-0.7653470881594251,0.44406489139314137,0.9956251936535391
hsa-miR-642a-5p,57.230165890899535,0.6316087428229256,0.38195128222949665,1.6536369223219978,0.09820130598852564,0.9956251936535391
hsa-miR-642b-5p,0.2257531767728884,1.0324594870765207,3.132394854443648,0.3296070690487385,0.7416968805193607,0.9956251936535391
hsa-miR-643-3p,9.640391096214199,-0.04254384151924875,0.38638183706716267,-0.11010828521904248,0.9123234974591116,0.9956251936535391
hsa-miR-643-5p,1.2229547402479441,3.3926232245115973,1.3583206079416412,2.4976601287472757,0.012501598896243582,0.9956251936535391
hsa-miR-644a,0.0,,,,,
hsa-miR-645,0.0,,,,,
hsa-miR-646,0.0,,,,,
hsa-miR-647,0.0,,,,,
hsa-miR-648,0.0,,,,,
hsa-miR-649,0.0,,,,,
hsa-miR-6499-3p,0.0,,,,,
hsa-miR-6499-5p,0.4069185250328756,1.80526444129565,3.0132844907039193,0.5991018925909417,0.5491049396848597,0.9956251936535391
hsa-miR-650,0.0,,,,,
hsa-miR-6500-3p,190.88203258098966,-0.049378960799239646,0.2900725438487746,-0.17022969545501934,0.8648294989373502,0.9956251936535391
hsa-miR-6500-5p,0.09060867340880309,0.41416767916884034,3.132394854443648,0.13222077624769998,0.8948096683230008,0.9956251936535391
hsa-miR-6501-3p,0.22579307997290662,-0.1010709899888178,3.132394854443648,-0.03226636317750217,0.9742596335255309,0.9956251936535391
hsa-miR-6501-5p,4.617509552796121,0.4575122262612241,0.7154604176406708,0.6394654616532577,0.5225201753098973,0.9956251936535391
hsa-miR-6502-3p,0.0,,,,,
hsa-miR-6502-5p,6.473084638024592,-0.168891646367642,0.5265359655398898,-0.3207599431398138,0.7483923173533499,0.9956251936535391
hsa-miR-6503-3p,68.92855364703206,-0.05505920319579905,0.825217675468004,-0.06672082388997963,0.9468039561830879,0.9956251936535391
hsa-miR-6503-5p,19.275313552332026,0.044499203497349975,0.2741350052884102,0.16232587097198162,0.8710492427604114,0.9956251936535391
hsa-miR-6504-3p,0.0,,,,,
hsa-miR-6504-5p,8.368762738299992,0.28993064764157583,0.724464783616939,0.4001997808562587,0.689009376011662,0.9956251936535391
hsa-miR-6505-3p,0.815869117241403,-0.48922474528755405,2.3858702157981,-0.20505086238477685,0.8375323867599413,0.9956251936535391
hsa-miR-6505-5p,5.071592122242946,-0.0690180609011848,0.5684571987672877,-0.12141294199607644,0.9033639664841134,0.9956251936535391
hsa-miR-6506-3p,0.0,,,,,
hsa-miR-6506-5p,1.2236597086400427,0.7080611249817341,1.6769907195700173,0.4222212542495655,0.6728635291890707,0.9956251936535391
hsa-miR-6507-3p,0.0,,,,,
hsa-miR-6507-5p,6.92210170296165,-0.4444423693754591,0.6289883024377539,-0.7065987835591618,0.47981584510618597,0.9956251936535391
hsa-miR-6508-3p,1.130856643665036,0.28195692379335185,1.5322592960840145,0.1840138444674132,0.8540025940668735,0.9956251936535391
hsa-miR-6508-5p,0.09057184676078002,0.4141676791688407,3.132394854443648,0.1322207762477001,0.8948096683230007,0.9956251936535391
hsa-miR-6509-3p,0.13560560963276969,0.6202649484714009,3.132394854443648,0.19801620718137963,0.84303238330527,0.9956251936535391
hsa-miR-6509-5p,1.1305880335049607,-0.45834222558075194,1.6641401052163367,-0.2754228590153278,0.7829913839983487,0.9956251936535391
hsa-miR-651-3p,0.22632457043971224,-0.6678362285214876,3.132394854443648,-0.21320307929062268,0.8311685665584605,0.9956251936535391
hsa-miR-651-5p,156.36412369940416,-0.2766244713219249,0.19251093239674966,-1.4369286350544703,0.1507382724725914,0.9956251936535391
hsa-miR-6510-3p,0.0,,,,,
hsa-miR-6510-5p,0.0,,,,,
hsa-miR-6511a-3p,31.730577296201098,0.47990528047109865,0.23790076800270565,2.017249815963775,0.04366944979188026,0.9956251936535391
hsa-miR-6511a-5p,0.6334357129084967,-2.614018076770597,2.310346628665333,-1.131439778056461,0.25787003707292155,0.9956251936535391
hsa-miR-6511b-3p,17.970329023014393,0.023627247927691795,0.27215584695785094,0.0868151398979533,0.9308184531631265,0.9956251936535391
hsa-miR-6511b-5p,0.3613298135814992,1.6339567468757907,3.126553435689896,0.5226063716756041,0.601248205596222,0.9956251936535391
hsa-miR-6512-3p,0.0,,,,,
hsa-miR-6512-5p,0.13591448608296672,0.6202649484714006,3.132394854443648,0.19801620718137952,0.8430323833052701,0.9956251936535391
hsa-miR-6513-3p,30.454909068499934,0.12109706800848023,0.2100732348697749,0.5764516745007936,0.5643099251185616,0.9956251936535391
hsa-miR-6513-5p,9.005501136084984,-0.3818944543520078,0.3906427278468876,-0.9776054361920474,0.32826950764242846,0.9956251936535391
hsa-miR-6514-3p,0.3164130891431292,1.4439503670312426,3.132362272337539,0.46097808666099416,0.6448143269095539,0.9956251936535391
hsa-miR-6514-5p,9.09487026319883,0.5318782160781838,0.4941041208328173,1.076449666482639,0.2817262001225395,0.9956251936535391
hsa-miR-6515-3p,0.0,,,,,
hsa-miR-6515-5p,1.1319048784852412,-1.3920009511948377,1.810308143618583,-0.7689303923764046,0.4419346339363051,0.9956251936535391
hsa-miR-6516-3p,5.158816868080067,-0.3976034005232556,0.6035782463511541,-0.65874375514179,0.5100603304354716,0.9956251936535391
hsa-miR-6516-5p,4.8864121190290115,-0.2647255227720026,0.5829253456349484,-0.4541328057774735,0.6497332425270197,0.9956251936535391
hsa-miR-652-3p,710.2105439787847,-0.5102012335000375,0.27046938673337306,-1.886354828034533,0.05924715543936955,0.9956251936535391
hsa-miR-652-5p,102.27158051460381,-0.23847426659851342,0.2953389093815042,-0.8074596980733891,0.4194016848149289,0.9956251936535391
hsa-miR-6529-3p,0.0,,,,,
hsa-miR-6529-5p,0.0,,,,,
hsa-miR-653-3p,97.74344434182845,0.44879930932351053,0.18846773071349715,2.3813058480858,0.017251381990655613,0.9956251936535391
hsa-miR-653-5p,173.8126476770747,0.20119939871060905,0.2008304355986426,1.0018371872314404,0.31642223352488014,0.9956251936535391
hsa-miR-654-3p,1565.4850437739076,0.0456126701809148,0.20923386103584177,0.21799851111623536,0.827430271487779,0.9956251936535391
hsa-miR-654-5p,0.542963814229616,2.221350371045523,2.1906468410858233,1.0140157369886609,0.3105752431863051,0.9956251936535391
hsa-miR-655-3p,42.756381235293546,0.03941402999393533,0.29923953421850735,0.13171397989529973,0.8952105275029791,0.9956251936535391
hsa-miR-655-5p,1.0860402405648955,-0.3182651596374945,1.298715423508542,-0.24506150760702133,0.8064088067572293,0.9956251936535391
hsa-miR-656-3p,19.464065148448718,-0.29036049732623354,0.29884239931001166,-0.9716174746175184,0.33124088581814026,0.9956251936535391
hsa-miR-656-5p,0.0,,,,,
hsa-miR-657,0.0,,,,,
hsa-miR-658,0.0,,,,,
hsa-miR-659-3p,0.0,,,,,
hsa-miR-659-5p,6.927756680768851,0.06904404965500108,0.45608130853630985,0.15138539633773282,0.8796717087305236,0.9956251936535391
hsa-miR-660-3p,10.769347854504051,-0.0357994719205616,0.32677225976216195,-0.1095548072122704,0.9127624534532918,0.9956251936535391
hsa-miR-660-5p,4439.000029573189,0.00351484519388533,0.17085757659288653,0.020571784195794727,0.9835872486515964,0.9956251936535391
hsa-miR-661,0.0,,,,,
hsa-miR-662,0.0,,,,,
hsa-miR-663a-3p,2.3511652666602845,-0.009092140189644863,1.2060040740267097,-0.007539062583169596,0.9939847553438923,0.9967496642600088
hsa-miR-663a-5p,0.0,0.0,0.0,0.0,1.0,
hsa-miR-663b,0.3168333566571298,1.44508750573683,3.132347069465596,0.4613433548994855,0.6445522845885054,0.9956251936535391
hsa-miR-664a-3p,326.7685116452642,-0.14233165584673485,0.20770549784982067,-0.685257045769902,0.49318173198247534,0.9956251936535391
hsa-miR-664a-5p,639.0125771344173,-0.07958029364306836,0.14548841368021212,-0.5469871560905751,0.5843875561411809,0.9956251936535391
hsa-miR-664b-3p,41.424883972228564,0.19470392577758866,0.24838876898578896,0.7838676707187523,0.4331177614203639,0.9956251936535391
hsa-miR-664b-5p,28.238181407108943,0.09145428884128133,0.22354973168114187,0.40910041874586694,0.6824659689812249,0.9956251936535391
hsa-miR-665-3p,36.65489367173621,-0.2791355985277334,0.2797252133326989,-0.997892164249548,0.31833165201857133,0.9956251936535391
hsa-miR-665-5p,1.5382336961533538,0.8983089334197005,1.6733255133061598,0.5368405168488826,0.5913777819184355,0.9956251936535391
hsa-miR-668-3p,3.0770913447922683,-0.3800737484879381,0.7666322398408868,-0.49577062995266385,0.6200562486725745,0.9956251936535391
hsa-miR-668-5p,0.0903324533953748,0.41416767916884034,3.132394854443648,0.13222077624769998,0.8948096683230008,0.9956251936535391
hsa-miR-670-3p,0.22570674034485746,1.0324594870765207,3.132394854443648,0.3296070690487385,0.7416968805193607,0.9956251936535391
hsa-miR-670-5p,0.0,,,,,
hsa-miR-671-3p,43.002959844196305,0.06362518081900569,0.3463045067518737,0.18372611265089012,0.8542283226715048,0.9956251936535391
hsa-miR-671-5p,558.5792767385478,-0.40574633470511384,0.1816604988711887,-2.2335418939525167,0.025513230844870075,0.9956251936535391
hsa-miR-6715a-3p,4.392765216230928,0.8811667783117885,0.9610095731318878,0.9169177945232166,0.35918571861058546,0.9956251936535391
hsa-miR-6715b-3p,4.025323430529178,0.09737444890307369,1.2967931519778275,0.07508865138172675,0.9401441772186844,0.9956251936535391
hsa-miR-6715b-5p,0.0,,,,,
hsa-miR-6716-3p,49.650937815207875,0.22815928946021236,0.26187558319241383,0.8712507163853137,0.3836172735443515,0.9956251936535391
hsa-miR-6716-5p,0.0,,,,,
hsa-miR-6717-5p,0.5880831968922389,-3.1417409278197446,3.0743481036696063,-1.0219210128058358,0.3068182862767228,0.9956251936535391
hsa-miR-6718-3p,0.18121931477728895,0.8263622177739605,3.132394854443648,0.263811638115059,0.7919250662614803,0.9956251936535391
hsa-miR-6718-5p,0.04530482869432224,0.20807040986628034,3.132394854443648,0.06642534531402051,0.9470391921180766,0.9956251936535391
hsa-miR-6719-3p,0.0,,,,,
hsa-miR-6720-3p,0.18083624494714953,-1.441178687948491,3.1323228756358903,-0.4600990208124437,0.6454451469031173,0.9956251936535391
hsa-miR-6720-5p,0.22600934938794948,1.032459487076521,3.132394854443648,0.3296070690487386,0.7416968805193606,0.9956251936535391
hsa-miR-6721-5p,0.3157563363309755,1.4422487026334843,3.132380754074345,0.4604321172506008,0.6452060859630425,0.9956251936535391
hsa-miR-6722-3p,0.0,,,,,
hsa-miR-6722-5p,0.0,,,,,
hsa-miR-6724-5p,20.776456487310217,0.09546104780781058,0.47951904664477074,0.19907665498536167,0.8422027823452014,0.9956251936535391
hsa-miR-6726-3p,0.0,,,,,
hsa-miR-6726-5p,0.0,,,,,
hsa-miR-6727-3p,0.0,,,,,
hsa-miR-6727-5p,0.0,,,,,
hsa-miR-6728-3p,0.0,,,,,
hsa-miR-6728-5p,0.4524909270171589,1.9583176038760253,3.1181455213634446,0.6280391952392679,0.5299782639124978,0.9956251936535391
hsa-miR-6729-3p,0.0,,,,,
hsa-miR-6729-5p,0.0,,,,,
hsa-miR-6730-3p,1.4026717438785692,0.4798830855685145,1.4378472619790246,0.33375108626490196,0.7385673964256185,0.9956251936535391
hsa-miR-6730-5p,6.201338227451117,0.17745380177668865,0.6922660949963476,0.2563375601655385,0.7976901970441134,0.9956251936535391
hsa-miR-6731-3p,0.0,,,,,
hsa-miR-6731-5p,0.0,,,,,
hsa-miR-6732-3p,0.0,,,,,
hsa-miR-6732-5p,0.0,,,,,
hsa-miR-6733-3p,0.9492453796971198,-0.39253529156038375,2.643462562297133,-0.14849285068719714,0.8819538277333023,0.9956251936535391
hsa-miR-6733-5p,4.566932736302551,0.17407463684466673,0.687732393244999,0.2531139125544346,0.8001801882008925,0.9956251936535391
hsa-miR-6734-3p,0.3613298135814992,1.6339567468757907,3.126553435689896,0.5226063716756041,0.601248205596222,0.9956251936535391
hsa-miR-6734-5p,7.189500278044865,-0.6773804181649901,0.9382226823283194,-0.7219825643993002,0.47030519726473896,0.9956251936535391
hsa-miR-6735-3p,0.0,,,,,
hsa-miR-6735-5p,0.5894490121746051,0.8785347342561536,2.482724395765675,0.35385914592634937,0.7234444453976296,0.9956251936535391
hsa-miR-6736-3p,0.0,,,,,
hsa-miR-6736-5p,0.13532414414184665,0.6202649484714005,3.132394854443648,0.1980162071813795,0.8430323833052701,0.9956251936535391
hsa-miR-6737-3p,0.0,,,,,
hsa-miR-6737-5p,0.0,,,,,
hsa-miR-6738-3p,0.04534745624140355,0.20807040986628034,3.132394854443648,0.06642534531402051,0.9470391921180766,0.9956251936535391
hsa-miR-6738-5p,0.0,,,,,
hsa-miR-6739-3p,0.09064756060887948,0.41416767916884034,3.132394854443648,0.13222077624769998,0.8948096683230008,0.9956251936535391
hsa-miR-6739-5p,0.0,,,,,
hsa-miR-6740-3p,0.0,,,,,
hsa-miR-6740-5p,1.4014168427772813,0.4861974309310255,2.2686748173420805,0.2143089997801631,0.8303061002668992,0.9956251936535391
hsa-miR-6741-3p,0.5423760426103234,-0.31987607015781105,2.5329913213881587,-0.12628391872361763,0.8995071853437686,0.9956251936535391
hsa-miR-6741-5p,0.13571845259959672,-1.0800307671266076,3.132394854443648,-0.3447939411579816,0.730249288345832,0.9956251936535391
hsa-miR-6742-3p,0.0,,,,,
hsa-miR-6742-5p,0.0,,,,,
hsa-miR-6743-3p,0.0,,,,,
hsa-miR-6743-5p,0.0,,,,,
hsa-miR-6744-3p,0.0,,,,,
hsa-miR-6744-5p,0.0,,,,,
hsa-miR-6745-3p/6745-5p,0.5425964734963472,0.1909523778294169,2.8902422433548756,0.06606794924143353,0.9473237278800317,0.9956251936535391
hsa-miR-6746-3p,1.4492626988530095,-0.06678669957271793,1.390822792887733,-0.04801956073357862,0.9617006533776269,0.9956251936535391
hsa-miR-6746-5p,0.09057184676078002,0.4141676791688407,3.132394854443648,0.1322207762477001,0.8948096683230007,0.9956251936535391
hsa-miR-6747-3p,0.6336012305568373,-1.581060040278491,3.085885287804865,-0.5123521754119296,0.6084045554462255,0.9956251936535391
hsa-miR-6747-5p,0.0,,,,,
hsa-miR-6748-3p,0.0,,,,,
hsa-miR-6748-5p,0.0,,,,,
hsa-miR-6749-3p,0.0,,,,,
hsa-miR-6749-5p,0.0,,,,,
hsa-miR-675-3p,245.10904565183867,0.12870374602410148,0.22210136745640235,0.5794820063382344,0.5622639844076374,0.9956251936535391
hsa-miR-675-5p,60.66671616494217,-0.05279852751409563,0.2819715558260044,-0.18724770787403786,0.8514664207986001,0.9956251936535391
hsa-miR-6750-3p,0.0,,,,,
hsa-miR-6750-5p,1.8105596048056152,-0.5176301355555023,1.50282188486963,-0.34443877931708905,0.7305163292912529,0.9956251936535391
hsa-miR-6751-3p,0.0,,,,,
hsa-miR-6751-5p,0.09041812247357477,-0.7193627978964984,3.132394854443648,-0.22965265597854076,0.8183616866546823,0.9956251936535391
hsa-miR-6752-3p,0.0,,,,,
hsa-miR-6752-5p,0.0,,,,,
hsa-miR-6753-3p,0.0,,,,,
hsa-miR-6753-5p,0.0,,,,,
hsa-miR-6754-3p,0.13560560963276969,0.6202649484714009,3.132394854443648,0.19801620718137963,0.84303238330527,0.9956251936535391
hsa-miR-6754-5p,0.0,,,,,
hsa-miR-6755-3p,0.4963588777492862,2.0920258826412073,3.115188164358634,0.6715568281160059,0.5018658701271896,0.9956251936535391
hsa-miR-6755-5p,0.7692166965191027,0.07037873836229921,1.756607837928934,0.04006513966445508,0.9680411939919865,0.9956251936535391
hsa-miR-6756-3p,0.0,,,,,
hsa-miR-6756-5p,0.0,,,,,
hsa-miR-6757-3p,0.0,,,,,
hsa-miR-6757-5p,0.7254458686707237,2.639142446974395,2.6831246656991787,0.9836078363085218,0.3253083706583737,0.9956251936535391
hsa-miR-6758-3p,0.0,,,,,
hsa-miR-6758-5p,0.0,,,,,
hsa-miR-6759-3p,0.0,,,,,
hsa-miR-6759-5p,0.13532414414184665,0.6202649484714005,3.132394854443648,0.1980162071813795,0.8430323833052701,0.9956251936535391
hsa-miR-676-3p,77.47767176020592,0.30090205733846986,0.15982057552499915,1.882749178884059,0.05973436727322719,0.9956251936535391
hsa-miR-676-5p,3.3498139310017225,-0.5699361509050332,0.6735363953558984,-0.8461846380311453,0.3974497503616686,0.9956251936535391
hsa-miR-6760-3p,0.0,,,,,
hsa-miR-6760-5p,0.0,,,,,
hsa-miR-6761-3p,0.7245838922034414,2.63751950714159,2.0865741933737736,1.2640430019298738,0.20621459286517227,0.9956251936535391
hsa-miR-6761-5p,30.411099135848485,-0.13227016055795185,0.2717824164195235,-0.48667666694735523,0.6264874830019791,0.9956251936535391
hsa-miR-6762-3p,0.31713241748286414,1.4459689156924191,3.1323302346712953,0.4616272255355471,0.6443486671492041,0.9956251936535391
hsa-miR-6762-5p,0.0,,,,,
hsa-miR-6763-3p,0.0,,,,,
hsa-miR-6763-5p,0.18080747951035955,0.8263622177739608,3.132394854443648,0.2638116381150591,0.7919250662614802,0.9956251936535391
hsa-miR-6764-3p,0.4526319013785141,1.9587655689238606,2.556792972553841,0.7661025315504354,0.44361529681238093,0.9956251936535391
hsa-miR-6764-5p,2.1715955919459295,0.6221325482821707,1.2520202064573431,0.4969029613687525,0.6192574831124951,0.9956251936535391
hsa-miR-6765-3p,0.0,,,,,
hsa-miR-6765-5p,0.0,,,,,
hsa-miR-6766-3p,0.18093787166211991,-1.4417604651202796,3.1322995496723163,-0.46028818197515897,0.6453093827875777,0.9956251936535391
hsa-miR-6766-5p,0.0,,,,,
hsa-miR-6767-3p,0.0,,,,,
hsa-miR-6767-5p,0.9035874230588554,-0.22441640380951028,2.120821237357418,-0.10581580373513103,0.9157284976213365,0.9956251936535391
hsa-miR-6768-3p,0.0,,,,,
hsa-miR-6768-5p,0.0,,,,,
hsa-miR-6769a-3p,0.0,,,,,
hsa-miR-6769a-5p,0.0,,,,,
hsa-miR-6769b-3p,0.0,,,,,
hsa-miR-6769b-5p,0.0,,,,,
hsa-miR-6770-3p,2.173419383858928,-0.44193671169661636,1.6313969392739698,-0.2708946554069754,0.7864720557589842,0.9956251936535391
hsa-miR-6770-5p,0.0,,,,,
hsa-miR-6771-3p,0.0,,,,,
hsa-miR-6771-5p,0.0,,,,,
hsa-miR-6772-3p,0.7230882962572398,0.3280250459752055,2.457267594710689,0.13349178847321516,0.8938044579999052,0.9956251936535391
hsa-miR-6772-5p,0.0,,,,,
hsa-miR-6773-3p,0.0,,,,,
hsa-miR-6773-5p,0.0,,,,,
hsa-miR-6774-3p,1.8104533165258543,1.4311009316123857,1.6520504617168346,0.8662573963540829,0.3863490240450763,0.9956251936535391
hsa-miR-6774-5p,0.8593950868833988,-0.030339603887749228,2.399334328897089,-0.012645008876981119,0.9899110115117948,0.9963635206538671
hsa-miR-6775-3p,0.0,,,,,
hsa-miR-6775-5p,0.0,,,,,
hsa-miR-6776-3p,0.0,,,,,
hsa-miR-6776-5p,0.0,,,,,
hsa-miR-6777-3p,0.0,,,,,
hsa-miR-6777-5p,1.809954681555014,0.7767271698899679,1.5463729274726283,0.5022896845196589,0.615463764328771,0.9956251936535391
hsa-miR-6778-3p,0.0,,,,,
hsa-miR-6778-5p,0.0,,,,,
hsa-miR-6779-3p,0.0,,,,,
hsa-miR-6779-5p,0.0,,,,,
hsa-miR-6780a-3p,0.0,,,,,
hsa-miR-6780a-5p,2.1252798181576447,-0.9904390854386194,1.484805067173808,-0.6670499093351226,0.5047402541643079,0.9956251936535391
hsa-miR-6780b-3p,0.0,,,,,
hsa-miR-6780b-5p,0.0,,,,,
hsa-miR-6781-3p,0.0,,,,,
hsa-miR-6781-5p,0.0,,,,,
hsa-miR-6782-3p,0.2719408015518549,1.2385567563790802,3.132394854443648,0.39540249998241783,0.6925458643476593,0.9956251936535391
hsa-miR-6782-5p,0.0,,,,,
hsa-miR-6783-3p,0.13591301011320464,0.6202649484714006,3.132394854443648,0.19801620718137952,0.8430323833052701,0.9956251936535391
hsa-miR-6783-5p,0.4979819034062505,1.0858897803528091,2.5573323275384063,0.4246181728747185,0.6711150430848606,0.9956251936535391
hsa-miR-6784-3p,0.18210917399003665,0.8263622177739605,3.132394854443648,0.263811638115059,0.7919250662614803,0.9956251936535391
hsa-miR-6784-5p,0.0,,,,,
hsa-miR-6785-3p,0.0,,,,,
hsa-miR-6785-5p,0.0,,,,,
hsa-miR-6786-3p,1.631177763286655,-0.31808614477975145,1.2861925793786322,-0.24730833459902318,0.8046696090184978,0.9956251936535391
hsa-miR-6786-5p,0.0,,,,,
hsa-miR-6787-3p,0.0,,,,,
hsa-miR-6787-5p,0.0,,,,,
hsa-miR-6788-3p,0.0,,,,,
hsa-miR-6788-5p,0.0,0.0,0.0,0.0,1.0,
hsa-miR-6789-3p,0.0,,,,,
hsa-miR-6789-5p,0.0,,,,,
hsa-miR-6790-3p,0.0,,,,,
hsa-miR-6790-5p,0.0,,,,,
hsa-miR-6791-3p,0.13603333216826272,0.6202649484714006,3.132394854443648,0.19801620718137952,0.8430323833052701,0.9956251936535391
hsa-miR-6791-5p,0.0,,,,,
hsa-miR-6792-3p,0.0,,,,,
hsa-miR-6792-5p,0.0,,,,,
hsa-miR-6793-3p,0.09037496767248154,-0.7193627978964984,3.132394854443648,-0.22965265597854076,0.8183616866546823,0.9956251936535391
hsa-miR-6793-5p,0.1813898249656142,0.8263622177739608,3.132394854443648,0.2638116381150591,0.7919250662614802,0.9956251936535391
hsa-miR-6794-3p,0.0,,,,,
hsa-miR-6794-5p,0.0,,,,,
hsa-miR-6795-3p,0.0,,,,,
hsa-miR-6795-5p,0.22623248495519088,-1.2357946147665722,3.1322928736806683,-0.39453354606474744,0.6931871652966253,0.9956251936535391
hsa-miR-6796-3p,0.0,,,,,
hsa-miR-6796-5p,0.0,,,,,
hsa-miR-6797-3p,0.0,,,,,
hsa-miR-6797-5p,0.361788231787753,1.635650941498115,3.1265044922727667,0.5231564341393613,0.6008653958959056,0.9956251936535391
hsa-miR-6798-3p,0.0,,,,,
hsa-miR-6798-5p,0.0,,,,,
hsa-miR-6799-3p,0.0906973867293501,0.41416767916884034,3.132394854443648,0.13222077624769998,0.8948096683230008,0.9956251936535391
hsa-miR-6799-5p,0.0,,,,,
hsa-miR-6800-3p,0.2263835023334733,-0.10107098998881713,3.132394854443648,-0.03226636317750196,0.9742596335255311,0.9956251936535391
hsa-miR-6800-5p,0.0,,,,,
hsa-miR-6801-3p,0.09022617881523776,-0.7193627978964984,3.132394854443648,-0.22965265597854076,0.8183616866546823,0.9956251936535391
hsa-miR-6801-5p,0.0,,,,,
hsa-miR-6802-3p,1.2229284961019147,-0.6992888816447919,1.3733542324536756,-0.5091831845855396,0.6106238285521945,0.9956251936535391
hsa-miR-6802-5p,0.5880781806079033,-3.141728956644493,3.074348319632912,-1.0219170471287478,0.3068201633729113,0.9956251936535391
hsa-miR-6803-3p,3.713822071150652,0.38416112623706306,0.6732281700230378,0.5706254481655411,0.5682535643686205,0.9956251936535391
hsa-miR-6803-5p,0.0,,,,,
hsa-miR-6804-3p,0.0,,,,,
hsa-miR-6804-5p,0.0,,,,,
hsa-miR-6805-3p,0.0,,,,,
hsa-miR-6805-5p,0.0,,,,,
hsa-miR-6806-3p,0.5435086722996004,2.22265254364434,2.83740160889656,0.7833408343307133,0.4334269900397256,0.9956251936535391
hsa-miR-6806-5p,0.0,,,,,
hsa-miR-6807-3p,0.0,,,,,
hsa-miR-6807-5p,0.9502137656783637,-0.10673159285121242,2.359184031541019,-0.04524089321742965,0.9639152995283558,0.9956251936535391
hsa-miR-6808-3p,0.0,,,,,
hsa-miR-6808-5p,0.0,,,,,
hsa-miR-6809-3p,0.0,,,,,
hsa-miR-6809-5p,13.20410317486769,0.5751309481744562,0.7013870123315469,0.819990872460853,0.41222131055213945,0.9956251936535391
hsa-miR-6810-3p,0.04528592338039001,0.2080704098662807,3.132394854443648,0.06642534531402063,0.9470391921180765,0.9956251936535391
hsa-miR-6810-5p,0.2258770895740393,1.032459487076521,3.132394854443648,0.3296070690487386,0.7416968805193606,0.9956251936535391
hsa-miR-6811-3p,0.0,,,,,
hsa-miR-6811-5p,0.0,,,,,
hsa-miR-6812-3p,0.0,,,,,
hsa-miR-6812-5p,0.0,,,,,
hsa-miR-6813-3p,0.0,,,,,
hsa-miR-6813-5p,0.0,,,,,
hsa-miR-6814-3p,0.0,,,,,
hsa-miR-6814-5p,0.0,,,,,
hsa-miR-6815-3p,0.0,,,,,
hsa-miR-6815-5p,0.40724823615983907,-1.83653085397743,3.0965738078259086,-0.5930847988625373,0.5531244030794997,0.9956251936535391
hsa-miR-6816-3p,0.7233742693473928,-1.5257705750078392,2.361331280386088,-0.646148461963528,0.5181832129098469,0.9956251936535391
hsa-miR-6816-5p,0.0,,,,,
hsa-miR-6817-3p,0.09064756060887948,0.41416767916884034,3.132394854443648,0.13222077624769998,0.8948096683230008,0.9956251936535391
hsa-miR-6817-5p,0.0,,,,,
hsa-miR-6818-3p,0.5430047839863333,2.221379952622287,3.1125741442827692,0.7136793694384941,0.4754254662926035,0.9956251936535391
hsa-miR-6818-5p,0.09064756060887948,0.41416767916884034,3.132394854443648,0.13222077624769998,0.8948096683230008,0.9956251936535391
hsa-miR-6819-3p,0.0,,,,,
hsa-miR-6819-5p,0.0,,,,,
hsa-miR-6820-3p,0.3621692701785378,-0.6148267561654759,3.1031227435129507,-0.19813162642398388,0.8429420809903712,0.9956251936535391
hsa-miR-6820-5p,0.18111649643993943,-0.3071682592913779,3.132394854443648,-0.09806179411118168,0.9218832251430807,0.9956251936535391
hsa-miR-6821-3p,0.0,,,,,
hsa-miR-6821-5p,0.5893216752381296,-1.4157893150669276,3.0904268695930095,-0.4581209570098575,0.6468655433442149,0.9956251936535391
hsa-miR-6822-3p,0.0,,,,,
hsa-miR-6822-5p,0.0,,,,,
hsa-miR-6823-3p,0.0,,,,,
hsa-miR-6823-5p,0.0,,,,,
hsa-miR-6824-3p,0.27140680749317986,-2.026180030688714,3.1045671395662318,-0.6526449387632862,0.5139852071545468,0.9956251936535391
hsa-miR-6824-5p,0.0,,,,,
hsa-miR-6825-3p,0.13570340374658993,-1.0800307671266076,3.132394854443648,-0.3447939411579816,0.730249288345832,0.9956251936535391
hsa-miR-6825-5p,0.0,,,,,
hsa-miR-6826-3p,0.5889013760602233,0.878573606648357,2.213698698133019,0.3968803918027893,0.6914556643378489,0.9956251936535391
hsa-miR-6826-5p,0.0,,,,,
hsa-miR-6827-3p,1.2213887271105863,0.1939934713388429,2.5781522777745085,0.07524515639018048,0.9400196565610409,0.9956251936535391
hsa-miR-6827-5p,2.533897616042148,-0.17863326116976758,1.2488016985703745,-0.1430437365470167,0.8862556395690664,0.9956251936535391
hsa-miR-6828-3p,0.0,,,,,
hsa-miR-6828-5p,0.0,,,,,
hsa-miR-6829-3p,0.0,,,,,
hsa-miR-6829-5p,0.0,,,,,
hsa-miR-6830-3p,0.0,,,,,
hsa-miR-6830-5p,0.0,,,,,
hsa-miR-6831-3p,0.0,,,,,
hsa-miR-6831-5p,0.0,,,,,
hsa-miR-6832-3p,0.0,,,,,
hsa-miR-6832-5p,1.8091445648285616,-0.8066243154918535,3.0335581371131024,-0.26590039782770764,0.7903159186996327,0.9956251936535391
hsa-miR-6833-3p,0.0,,,,,
hsa-miR-6833-5p,0.09080100759269599,-0.7193627978964979,3.132394854443648,-0.22965265597854062,0.8183616866546825,0.9956251936535391
hsa-miR-6834-3p,0.0,,,,,
