baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,id
0.0,,,,,,hsa-mir-4751
0.276164915708919,-1.2690286956607195,3.1387238417646355,-0.40431358718938887,0.6859821352908198,,hsa-mir-4752
0.18122276231414028,-1.0231480966007251,3.1450605683489945,-0.32531904374033366,0.7449396192585582,,hsa-mir-4753
0.10179595036735041,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-4754
0.0,,,,,,hsa-mir-4755
0.0,,,,,,hsa-mir-4756
0.21378478469690615,-0.3595442312048773,3.1475168457638696,-0.11423107447026852,0.9090546192637552,,hsa-mir-4757
0.29221564841355374,-1.6979110615775905,2.548916543739674,-0.666130503859683,0.5053276885846404,,hsa-mir-4758
0.0,,,,,,hsa-mir-4759
0.0,,,,,,hsa-mir-4760
0.0,,,,,,hsa-mir-4761
0.13899457855328573,0.13894476016059876,3.160746997927919,0.04395946915450251,0.9649367115446148,,hsa-mir-4762
0.09237560906979285,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-4763
0.09237560906979285,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-4764
0.0,,,,,,hsa-mir-4765
0.7307331557944281,2.2596047637982295,2.1776627920209006,1.0376284023759645,0.29944308960477606,,hsa-mir-4766
0.0,,,,,,hsa-mir-4767
0.20359190073470082,1.3067598669809917,3.159285184500827,0.41362516856402826,0.6791486379562863,,hsa-mir-4768
0.0,,,,,,hsa-mir-4769
0.1632519336527714,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-4770
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-4771-1
0.0,,,,,,hsa-mir-4771-2
5.137091562859819,-0.965537072152934,0.7267396979581124,-1.328587216118453,0.18398419197068377,0.35403018757995214,hsa-mir-4772
0.5930928413025246,-2.5796193121579627,1.863980991565599,-1.3839300528441996,0.16637987353994113,,hsa-mir-4773-1
0.763788752077867,-2.9557301127293067,1.5624863876297563,-1.8916837523385137,0.058533129404810647,,hsa-mir-4773-2
0.0,,,,,,hsa-mir-4774
0.11099288609941343,-0.9125676456582582,3.148221697345314,-0.2898676565337714,0.771917486153206,,hsa-mir-4775
0.0,,,,,,hsa-mir-4776-1
0.0,,,,,,hsa-mir-4776-2
0.26570107794464626,-0.4428951654256453,2.669366598319497,-0.16591769961625744,0.8682217182754268,,hsa-mir-4777
0.0,,,,,,hsa-mir-4778
0.12776383016233356,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-4779
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-4780
1.329362094442207,0.5222210633722665,1.1691403906842035,0.44667096230133035,0.6551126507258449,,hsa-mir-4781
0.10179595036735041,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-4782
0.0,,,,,,hsa-mir-4783
0.13899457855328573,0.13894476016059876,3.160746997927919,0.04395946915450251,0.9649367115446148,,hsa-mir-4784
0.23257747155451095,0.1389447601605991,3.160746997927919,0.04395946915450261,0.9649367115446147,,hsa-mir-4785
0.27424481975218484,-0.3399380224966618,2.6442533992681967,-0.12855727918918075,0.8977079719802625,,hsa-mir-4786
1.2742892409892674,1.36143187428772,1.5195885090510923,0.8959214064719841,0.3702947403717284,,hsa-mir-4787
0.3125526054089196,-0.8806383961769441,3.1344545446882504,-0.2809542724648226,0.7787454729581091,,hsa-mir-4788
0.0,,,,,,hsa-mir-4789
0.0,,,,,,hsa-mir-4790
0.805082236943051,-2.2664652363963556,1.8360924139888237,-1.2343960571530097,0.21705535753497954,,hsa-mir-4791
0.0,,,,,,hsa-mir-4792
0.0,,,,,,hsa-mir-4793
0.0,,,,,,hsa-mir-4794
0.22013943923212642,0.13894476016059917,3.160746997927919,0.04395946915450264,0.9649367115446147,,hsa-mir-4795
0.4281295221674873,-2.164189649782366,2.940609840421583,-0.7359662679602865,0.4617512264329442,,hsa-mir-4796
0.6398682939899029,0.6036261113513339,2.03550756923772,0.2965482027548474,0.7668114609414521,,hsa-mir-4797
0.0,,,,,,hsa-mir-4798
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-4799
0.40115349107179843,-1.107337178583027,2.4485327112991384,-0.45224520525008544,0.6510923454304871,,hsa-mir-4800
0.0,,,,,,hsa-mir-4801
0.4064478666632353,0.1259885227373975,2.099132322229612,0.060019333418475346,0.9521402366061393,,hsa-mir-4802
0.0,,,,,,hsa-mir-4803
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-4804
415.4350078640447,-4.853979648810685,2.003914115836001,-2.422249342150914,,,hsa-mir-483
175.13408430740412,-0.24020102003449254,0.3308401212349955,-0.7260335268220928,0.4678182176076144,0.6855477323983195,hsa-mir-484
4.078516708704472,1.2457761725629957,0.7913009552370559,1.5743392754906878,0.11540903437357342,0.2571394274639267,hsa-mir-485
254.25343936604875,-0.09072650188231793,0.7651083713462222,-0.11857993622875015,0.9056081617520464,0.9401545221458574,hsa-mir-486-1
249.45073600145676,-0.15724996808764247,0.7921295644455802,-0.1985154640676786,0.8426417869325069,0.9069110757663422,hsa-mir-486-2
1.3089016142792438,0.6497614186573657,1.2199171933716546,0.5326274784778874,0.5942914767747163,,hsa-mir-487a
4.906575944117518,0.48991449670533543,0.6551610416782773,0.7477772113103031,0.4545945499193045,0.673931998129397,hsa-mir-487b
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-488
29.425924111318782,-2.453298722645557,1.466076404960192,-1.6733771271028475,0.09425307772378337,0.22444014132975917,hsa-mir-489
0.0,,,,,,hsa-mir-490
7.18892796044896,0.06600850953418423,0.6939646230871974,0.09511797480473322,0.9242211209776708,0.9491327414891984,hsa-mir-491
0.0,,,,,,hsa-mir-492
13.257783920625831,2.2969505951794886,0.6157965137134702,3.7300480662484854,0.0001914432452616179,0.0020261076790187896,hsa-mir-493
1.3156438979878622,0.9070032185265995,1.1664318691594704,0.7775878236078932,0.436812041625161,,hsa-mir-494
6.542578138927076,0.41308009418280867,0.6088273286528172,0.678484809636998,0.49746435200257977,0.7133337042578812,hsa-mir-495
2.5046556489512892,0.3537354144296461,0.9619892673352402,0.36771243343443055,0.7130876686001322,0.8411343707017039,hsa-mir-496
99.93336130905176,-1.3849136797190207,0.5799969364730417,-2.3877948186083073,0.016949801817651756,0.06726952596380541,hsa-mir-497
0.0,,,,,,hsa-mir-498
1.8796347557382624,-1.4290161569194206,1.305559258598662,-1.0945624624142092,0.27370836842920315,0.48056630585956867,hsa-mir-4999
1.7432767906022402,-0.5150597910493098,1.2334000993906984,-0.41759344052570624,0.6762443934687307,,hsa-mir-499a
0.0,,,,,,hsa-mir-499b
6.475931061798292,-1.2112353386794774,0.6334361812270664,-1.9121663311576589,0.05585486311819155,0.14986410456359847,hsa-mir-5000
0.9590266728526613,-0.7161000548912915,1.4524962921132905,-0.49301334452937645,0.6220031583660711,,hsa-mir-5001
0.081460624605679,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-5002
0.6457031531578266,-2.6708815889123834,1.6624061670866979,-1.6066359965404842,0.10813424127667412,,hsa-mir-5003
0.0,,,,,,hsa-mir-5004
0.09237560906979285,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-5006
0.0,,,,,,hsa-mir-5007
0.0,,,,,,hsa-mir-5008
0.0,,,,,,hsa-mir-5009
1589.7638199272474,1.4181117024673002,0.6883540341379333,2.0601487492454167,0.03938432269591069,0.11542636113186132,hsa-mir-500a
27.20942512206092,0.48641814713287074,0.7557551945955839,0.64361866198374,0.519822745717027,0.7242510016166558,hsa-mir-500b
369.9737159072471,0.9361517881302698,0.7096327409075024,1.319206026110192,0.18710024422416383,0.35821705049952973,hsa-mir-501
3.0655771133374157,0.9702172402885582,0.89687712003204,1.0817727630892158,0.279353512008978,0.48636717295999293,hsa-mir-5010
0.0,,,,,,hsa-mir-5011
46.69290446986688,0.5013509176778016,0.5243777427258628,0.9560873332869521,0.33902811372065383,0.5496583460747622,hsa-mir-502
116.96809549928729,-0.5095316309446528,0.6478414930494252,-0.7865066322724401,0.43157073508718036,0.6524938494770465,hsa-mir-503
4.540020277616048,-0.5413781450446024,0.8368180220012121,-0.6469484772207955,0.5176652897096292,0.7242510016166558,hsa-mir-504
0.0,,,,,,hsa-mir-5047
151.11926106636636,-0.34241070929291667,0.3962105417731904,-0.864214030652745,0.3874703260175775,0.6001064805394188,hsa-mir-505
2.851564937974322,5.038650790004383,2.099956421229581,2.399407311059397,,,hsa-mir-506
0.933176431995486,3.434841724240803,2.625683342448351,1.308170588856287,0.1908154553553856,,hsa-mir-507
106.90588122541638,3.818725578927787,0.7242619987219726,5.2725748219101405,1.3452296520902708e-07,6.31617142732772e-06,hsa-mir-508
0.10179595036735041,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-5087
0.0,,,,,,hsa-mir-5088
0.0,,,,,,hsa-mir-5089
11.328472200612676,2.4848925274601767,0.7608577763081071,3.2659093523596017,0.0010911317183384924,0.008660858014311783,hsa-mir-509-1
8.474433625975802,2.1203526497438894,0.7998329872040378,2.6509942496320003,0.008025520779817514,0.039079800124754115,hsa-mir-509-2
11.839766001910847,2.5606045214627726,0.8259168061411479,3.1003177346958712,0.0019331314850061856,0.013639316588654754,hsa-mir-509-3
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-5090
0.27767339317973316,-0.4712497829207471,2.6457724310057116,-0.17811425404475,0.858633247916424,,hsa-mir-5091
0.0,,,,,,hsa-mir-5092
0.0,,,,,,hsa-mir-5093
0.0,,,,,,hsa-mir-5094
0.0,,,,,,hsa-mir-5095
0.0,,,,,,hsa-mir-5096
0.19417155943714326,1.3067598669809917,3.159285184500827,0.41362516856402826,0.6791486379562863,,hsa-mir-510
0.0,,,,,,hsa-mir-5100
20.11508651564658,0.01936360887142281,0.6361422356470594,0.03043911846495602,0.9757168472753712,0.9808657488441067,hsa-mir-511
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-512-1
0.09871687680169272,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-512-2
0.24763049158894998,0.7286006115181571,2.7276781866321733,0.26711384616003775,0.7893815071110253,,hsa-mir-513a-1
0.2771268272093786,1.7733108897356211,3.1378367038585213,0.5651380416179796,0.5719798752613142,,hsa-mir-513a-2
0.09237560906979285,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-513b
2.0307687563688868,4.554617707995768,2.0978293149680973,2.171109763553396,0.02992287617797328,0.09580349431771278,hsa-mir-513c
32.29169848649832,4.258100609253963,0.9441064670340715,4.510191125616232,6.476924425374713e-06,0.0001451593062392803,hsa-mir-514a-1
29.40617672089852,3.6404965800635796,0.9188294702510226,3.962102542345537,7.429261780146557e-05,0.0008845464806986994,hsa-mir-514a-2
30.179486074031292,4.012028424532292,0.90761216130257,4.420421624556444,9.850850970698139e-06,0.00017872258189695193,hsa-mir-514a-3
5.839544075872685,5.480148048131426,1.9383003589314791,2.827295585474921,,,hsa-mir-514b
0.12776383016233356,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-515-1
0.0,,,,,,hsa-mir-515-2
0.081460624605679,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-516a-1
0.0,,,,,,hsa-mir-516a-2
0.0,,,,,,hsa-mir-516b-1
0.0,,,,,,hsa-mir-516b-2
0.0,,,,,,hsa-mir-517a
0.0,,,,,,hsa-mir-517b
0.0,,,,,,hsa-mir-517c
0.0,,,,,,hsa-mir-5186
1.7251256674812232,0.18508903444399907,1.356320794644448,0.13646405420814856,0.8914544392612318,,hsa-mir-5187
0.0,,,,,,hsa-mir-5188
0.0,,,,,,hsa-mir-5189
0.0,,,,,,hsa-mir-518a-1
0.0,,,,,,hsa-mir-518a-2
0.0,,,,,,hsa-mir-518b
0.0,,,,,,hsa-mir-518c
0.0,,,,,,hsa-mir-518d
0.0,,,,,,hsa-mir-518e
0.0,,,,,,hsa-mir-518f
0.0,,,,,,hsa-mir-5190
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-5191
0.0,,,,,,hsa-mir-5192
0.32617318286412944,1.792314610771096,3.136731197774728,0.5713956656670508,0.5677314665057391,,hsa-mir-5193
0.0,,,,,,hsa-mir-5194
0.0,,,,,,hsa-mir-5195
0.0,,,,,,hsa-mir-5196
0.0,,,,,,hsa-mir-5197
0.0,,,,,,hsa-mir-519a-1
0.0,,,,,,hsa-mir-519a-2
0.0,,,,,,hsa-mir-519b
0.0,,,,,,hsa-mir-519c
0.0,,,,,,hsa-mir-519d
0.0,,,,,,hsa-mir-519e
0.360643231339425,-0.6584906708504518,2.5604697601691675,-0.2571757265381435,0.7970431213700203,,hsa-mir-520a
0.0,,,,,,hsa-mir-520b
0.0,,,,,,hsa-mir-520c
0.0,,,,,,hsa-mir-520d
0.0,,,,,,hsa-mir-520e
0.13078152118716052,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-520f
0.0,,,,,,hsa-mir-520g
0.0,,,,,,hsa-mir-520h
0.0,,,,,,hsa-mir-521-1
0.0,,,,,,hsa-mir-521-2
0.0,,,,,,hsa-mir-522
0.0,,,,,,hsa-mir-523
0.0,,,,,,hsa-mir-524
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-525
0.0,,,,,,hsa-mir-526a-1
0.0,,,,,,hsa-mir-526a-2
0.10179595036735041,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-526b
0.0,,,,,,hsa-mir-527
3782.4937817075843,1.5448087427293298,0.4752911252799882,3.250236877070452,0.001153089184793399,0.008965856722577246,hsa-mir-532
11.638273355933922,1.2468672588293173,0.5117155514491876,2.436641324067965,0.014824375438646177,0.06206689057279334,hsa-mir-539
0.4423502482301423,0.41199853870159836,2.1137961875012667,0.1949093016335812,0.8454639521979885,,hsa-mir-541
1142.2687539144936,-1.4310499330969155,0.5927473603525368,-2.4142662267543424,0.015766937140419022,0.06390641543084731,hsa-mir-542
1.5184328700053877,1.5670080299742233,1.2499200198653153,1.2536866400004343,0.20995592581566738,,hsa-mir-543
0.13078152118716052,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-544a
0.09871687680169272,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-544b
2.6178569898835153,-2.8647869892691755,1.1395494811202562,-2.51396454189325,0.011938243611980587,0.05288919553679772,hsa-mir-545
0.0,,,,,,hsa-mir-548a-1
0.0,,,,,,hsa-mir-548a-2
0.0,,,,,,hsa-mir-548a-3
0.0,,,,,,hsa-mir-548aa-1
0.0,,,,,,hsa-mir-548aa-2
0.0,,,,,,hsa-mir-548ab
0.0,,,,,,hsa-mir-548ac
0.0,,,,,,hsa-mir-548ad
0.0,,,,,,hsa-mir-548ae-1
0.0,,,,,,hsa-mir-548ae-2
0.0,,,,,,hsa-mir-548ag-1
0.7162284576676079,1.815132594559548,1.8737687875869067,0.9687068151546744,0.3326914912492186,,hsa-mir-548ag-2
0.09237560906979285,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-548ah
0.2672437168487129,-0.679931405892889,2.6827397115162452,-0.2534466549155459,0.7999230787965494,,hsa-mir-548ai
0.0,,,,,,hsa-mir-548aj-1
0.0,,,,,,hsa-mir-548aj-2
0.0,,,,,,hsa-mir-548ak
0.22955978052968398,0.1389447601605991,3.160746997927919,0.04395946915450261,0.9649367115446147,,hsa-mir-548al
0.0,,,,,,hsa-mir-548am
0.0,,,,,,hsa-mir-548an
0.0,,,,,,hsa-mir-548ao
0.0,,,,,,hsa-mir-548ap
0.0,,,,,,hsa-mir-548aq
0.0,,,,,,hsa-mir-548ar
0.0,,,,,,hsa-mir-548as
0.0,,,,,,hsa-mir-548at
0.6418368418364948,-2.7088970553015312,2.8198886676211226,-0.9606397183002177,0.33673335081858996,,hsa-mir-548au
0.0,,,,,,hsa-mir-548av
1.1146390994359405,-0.5792126777155261,1.359164084349064,-0.4261536074895069,0.6699959199462131,,hsa-mir-548aw
0.0,,,,,,hsa-mir-548ax
0.09871687680169272,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-548ay
0.10179595036735041,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-548az
2.4909553194332266,0.11784732307236166,0.9556454061056451,0.12331699845929446,0.9018560807454936,0.9401545221458574,hsa-mir-548b
0.34920303639080585,-0.07637499025977978,2.566822606314392,-0.02975468194486719,0.9762627013172738,,hsa-mir-548ba
0.0,,,,,,hsa-mir-548bb
0.0,,,,,,hsa-mir-548c
0.0,,,,,,hsa-mir-548d-1
0.0,,,,,,hsa-mir-548d-2
0.14583454122159956,0.13894476016059934,3.160746997927919,0.04395946915450269,0.9649367115446147,,hsa-mir-548e
0.0,,,,,,hsa-mir-548f-1
0.0,,,,,,hsa-mir-548f-2
0.0,,,,,,hsa-mir-548f-3
0.0,,,,,,hsa-mir-548f-4
0.0,,,,,,hsa-mir-548f-5
0.0,,,,,,hsa-mir-548g
0.0,,,,,,hsa-mir-548h-1
0.0,,,,,,hsa-mir-548h-2
0.0,,,,,,hsa-mir-548h-3
0.0,,,,,,hsa-mir-548h-4
0.0,,,,,,hsa-mir-548h-5
0.0,,,,,,hsa-mir-548i-1
0.0,,,,,,hsa-mir-548i-2
0.0,,,,,,hsa-mir-548i-3
0.0,,,,,,hsa-mir-548i-4
1.0018057610076845,-0.5722542387744507,2.0106357881604993,-0.2846135745439991,0.7759402102243329,,hsa-mir-548j
0.25562754272256427,1.3067598669809926,3.159285184500827,0.41362516856402853,0.6791486379562861,,hsa-mir-548k
0.081460624605679,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-548l
0.0,,,,,,hsa-mir-548m
0.0,,,,,,hsa-mir-548n
0.29011142550211766,-0.4708725918162579,2.617391860252005,-0.17990145035864893,0.8572299365580485,,hsa-mir-548o
0.3341500163563668,-0.8485499570982541,2.130374626259714,-0.39831020640160747,0.6904015379564356,,hsa-mir-548o-2
0.0,,,,,,hsa-mir-548p
0.7939652052542538,-0.41957323275540703,1.5555061317936418,-0.269734219736955,0.7873647324248018,,hsa-mir-548q
0.6241114886980251,-0.37302118441898885,1.98548201585921,-0.18787437077719654,0.850975134121396,,hsa-mir-548s
0.0,,,,,,hsa-mir-548t
0.0,,,,,,hsa-mir-548u
2.3469190164021967,1.2970437431030302,0.9057942593705735,1.431940785321748,0.15216076861672137,0.31001739488219704,hsa-mir-548v
0.0,,,,,,hsa-mir-548w
0.0,,,,,,hsa-mir-548x
0.0,,,,,,hsa-mir-548x-2
0.31553273932674625,0.7296910802300177,3.159285123820727,0.23096714972897264,0.817340322781864,,hsa-mir-548y
0.0,,,,,,hsa-mir-548z
0.0,,,,,,hsa-mir-549a
4.482186169260574,-1.7438597008451007,0.7970083230622573,-2.188006888240339,0.028669100569168035,0.09498197666828714,hsa-mir-550a-1
5.086475908105797,-2.040291854175478,0.7836876577884127,-2.6034502826460684,0.009229065226007745,0.04236474519408375,hsa-mir-550a-2
2.3292271685483215,-1.1992941933874783,1.0011107952794291,-1.197963501185433,0.2309312264487816,0.4250473298405111,hsa-mir-550a-3
0.0,,,,,,hsa-mir-550b-1
0.0,,,,,,hsa-mir-550b-2
0.5898405728534563,0.8831698305027833,2.0155943626305333,0.43816843650533266,0.6612641873079614,,hsa-mir-551a
7.052888333337912,0.33154834807339384,0.7239618926476921,0.4579638119637025,0.6469784404090907,0.807628457926859,hsa-mir-551b
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-552
0.0,,,,,,hsa-mir-553
0.0,,,,,,hsa-mir-554
0.09871687680169272,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-555
0.21638018136316473,0.6935526498118625,3.159923986748184,0.21948396629805766,0.8262730684258573,,hsa-mir-556
0.0,,,,,,hsa-mir-557
0.0,,,,,,hsa-mir-5571
0.0,,,,,,hsa-mir-5572
0.15217580895349944,0.13894476016059926,3.160746997927919,0.04395946915450267,0.9649367115446147,,hsa-mir-5579
0.0,,,,,,hsa-mir-558
0.0,,,,,,hsa-mir-5580
0.6105383376307804,-0.7758737720697979,2.0660716679742688,-0.3755309092595624,0.7072656633501894,,hsa-mir-5581
0.081460624605679,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-5582
0.0,,,,,,hsa-mir-5583-1
0.0,,,,,,hsa-mir-5583-2
0.13078152118716052,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-5584
0.0,,,,,,hsa-mir-5585
7.060329392250695,-1.8351538619467749,0.7811224603960704,-2.3493804812836325,0.018804680142453116,0.07149413295410977,hsa-mir-5586
0.0,,,,,,hsa-mir-5587
1.9324310553884902,-0.6938194748311517,1.3115749869675524,-0.5289971840918589,0.5968074032876045,0.7707919344155164,hsa-mir-5588
0.3637647608218145,1.9623438594269147,2.490365320983523,0.7879742955350518,0.43071174134500795,,hsa-mir-5589
0.26471719957870843,1.7236785934487953,3.1407878491101355,0.5488045281177323,0.5831396024777089,,hsa-mir-559
0.1852977841099403,-1.0533310009730996,3.1442324229071676,-0.33500417885748607,0.7376219339144725,,hsa-mir-5590
0.0,,,,,,hsa-mir-5591
1.5525705912527195,-2.000880691923631,1.240128481942173,-1.6134462848478723,0.10664758432570032,,hsa-mir-561
0.0,,,,,,hsa-mir-562
0.0,,,,,,hsa-mir-563
0.0,,,,,,hsa-mir-564
0.0,,,,,,hsa-mir-566
0.0,,,,,,hsa-mir-567
0.0,,,,,,hsa-mir-568
0.4578508945871049,0.6054242809574818,1.8149667935189815,0.3335731998620448,0.73870164439313,,hsa-mir-5680
0.0,,,,,,hsa-mir-5681a
0.0,,,,,,hsa-mir-5681b
0.0,,,,,,hsa-mir-5682
4.098075685032091,-0.6447780032192973,1.0053903462304916,-0.6413210606574475,0.5213141086678776,0.7242510016166558,hsa-mir-5683
0.7263510748375175,-0.48636299554495416,1.7100852802713222,-0.28440862052668375,0.776097253437666,,hsa-mir-5684
0.0,,,,,,hsa-mir-5685
0.9137954903030442,-2.5252655750938446,1.5089949535368032,-1.6734751625080602,0.09423379210247888,,hsa-mir-5687
0.0,,,,,,hsa-mir-5688
0.0,,,,,,hsa-mir-5689
0.0,,,,,,hsa-mir-569
0.6596767508522445,0.36007873956014647,1.7298947848496362,0.2081506590537787,0.8351113330914541,,hsa-mir-5690
0.081460624605679,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-5691
0.14840108554658543,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-5692a-1
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-5692a-2
0.0,,,,,,hsa-mir-5692b
0.0,,,,,,hsa-mir-5692c-1
0.0,,,,,,hsa-mir-5692c-2
0.0,,,,,,hsa-mir-5693
0.0,,,,,,hsa-mir-5694
0.10179595036735041,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-5695
0.44671173411057047,-1.1152054917444458,2.459180842010823,-0.45348657272092463,0.6501984098726323,,hsa-mir-5696
0.0,,,,,,hsa-mir-5697
1.6465282673986403,1.4854064637450985,1.3243003467035876,1.1216537603743229,0.26200968403474884,,hsa-mir-5698
1.8223800392392202,-2.106811567651535,1.2009270796748872,-1.754320976942153,0.07937552335478358,,hsa-mir-5699
1.8598385932198211,-0.7099253031840763,1.0561798613611464,-0.6721632641898357,0.5014797648777636,0.7155947206682693,hsa-mir-570
0.0,,,,,,hsa-mir-5700
0.0,,,,,,hsa-mir-5701-1
0.0,,,,,,hsa-mir-5701-2
0.0,,,,,,hsa-mir-5701-3
0.0,,,,,,hsa-mir-5702
0.11506790789521344,-0.9366168009893737,3.147516920382116,-0.2975732377876038,0.7660289028632827,,hsa-mir-5703
0.0,,,,,,hsa-mir-5704
0.0,,,,,,hsa-mir-5705
1.5311867641196277,-1.5452466493065578,1.2061672748119279,-1.281121351553416,0.20015104530593514,,hsa-mir-5706
0.0,,,,,,hsa-mir-5707
0.8592582372374856,3.2734414325600176,2.593304097115662,1.2622667107188938,0.206852831028463,,hsa-mir-5708
0.0,,,,,,hsa-mir-571
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-572
0.0,,,,,,hsa-mir-573
0.0,,,,,,hsa-mir-5739
207.39449592708092,-0.02908458316624184,0.4045922592278451,-0.07188615823186803,0.9426925056797981,0.9613861289864399,hsa-mir-574
0.0,,,,,,hsa-mir-575
23.79827822770641,-0.9989151085075426,0.4007970439060117,-2.4923215470166786,0.012691108653883275,0.054854088530616546,hsa-mir-576
121.52784647185906,0.35150072295711265,0.8072090480200728,0.4354519115206597,0.6632344370726646,0.8125155000793737,hsa-mir-577
0.7846891271229632,-3.0075886813200596,3.071586915049045,-0.9791644399136388,0.3274987358383928,,hsa-mir-578
0.0,,,,,,hsa-mir-5787
0.9858431729441492,-1.652617340180176,1.4039249139508754,-1.1771408312211222,0.23913930025768068,,hsa-mir-579
0.7189507203973804,-2.8301227837335294,1.870126041857687,-1.5133326419657955,0.13019518524152726,,hsa-mir-580
1.7866808658878823,-1.4075587862492138,1.1320934760806,-1.2433238208582362,0.2137485296476452,,hsa-mir-581
1072.387495131264,-1.2274335360900972,0.6459893984162011,-1.9000830959446808,0.057422215676580145,0.15299205715228695,hsa-mir-582
0.0,,,,,,hsa-mir-583
99.50344903770024,-2.0785460400448574,0.5160178576185871,-4.028050598165942,5.624124150854144e-05,0.0007388935522329066,hsa-mir-584
4.858272911063459,2.459771314745602,1.022177421210876,2.4064034909240566,0.01611046007124179,0.06461142407519076,hsa-mir-585
0.0,,,,,,hsa-mir-586
0.13078152118716052,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-587
0.0,,,,,,hsa-mir-588
124.79283593043674,-0.6467730573944392,0.3691197356900411,-1.7522039459237977,0.07973874539502576,0.1960029806161601,hsa-mir-589
38.37308631865041,-1.501048830053134,0.36656162117627317,-4.0949426872250365,4.222728345740083e-05,0.0005958738887877673,hsa-mir-590
0.0,,,,,,hsa-mir-591
73.41795296647604,-4.273102589288015,0.9607526170739722,-4.447661669974937,8.681011816138378e-06,0.00017562827608535864,hsa-mir-592
0.0,,,,,,hsa-mir-593
0.0,,,,,,hsa-mir-595
0.0,,,,,,hsa-mir-596
0.0,,,,,,hsa-mir-597
62.082452647292044,-0.8319252509140759,0.5395304412756496,-1.541943118069662,0.1230874167935969,0.2649508802167255,hsa-mir-598
4.249734615428184,-2.04045073798743,1.2804980940501136,-1.5934820578558198,0.11105209022571287,0.2503600377277906,hsa-mir-599
0.1847512181395857,1.3067598669809921,3.159285184500827,0.41362516856402837,0.6791486379562863,,hsa-mir-600
0.0,,,,,,hsa-mir-601
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-602
