id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hsa-miR-4726-5p,0.03913086141347075,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-4727-3p,0.03913086141347075,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-4727-5p,0.0,,,,,
hsa-miR-4728-3p,0.0,,,,,
hsa-miR-4728-5p,0.0,,,,,
hsa-miR-4729-3p,0.0,,,,,
hsa-miR-4729-5p,0.0,,,,,
hsa-miR-4730-3p,0.0,,,,,
hsa-miR-4730-5p,0.0,,,,,
hsa-miR-4731-3p,0.0,,,,,
hsa-miR-4731-5p,0.0,,,,,
hsa-miR-4732-3p,1.3903849363793706,1.2078241725859094,0.7896741036677006,1.5295223269651104,0.12613500843443137,0.9907854049138748
hsa-miR-4732-5p,2.063159857620945,-0.676245490246889,0.5986339822785461,-1.1296476816650711,0.2586247107982308,0.9907854049138748
hsa-miR-4733-3p,0.0,,,,,
hsa-miR-4733-5p,0.0,,,,,
hsa-miR-4734-3p,0.0,,,,,
hsa-miR-4734-5p,0.0,,,,,
hsa-miR-4735-3p,0.0,,,,,
hsa-miR-4735-5p,0.0,,,,,
hsa-miR-4736,0.0,,,,,
hsa-miR-4737-3p,0.0,,,,,
hsa-miR-4737-5p,0.0,,,,,
hsa-miR-4738-3p,0.09321604062624587,-0.6148543455942992,3.0647359713131985,-0.20062228895066686,0.8409939283422969,0.9907854049138748
hsa-miR-4738-5p,0.0,,,,,
hsa-miR-4739,0.0,,,,,
hsa-miR-4740-3p,0.0,,,,,
hsa-miR-4740-5p,0.0,,,,,
hsa-miR-4741,0.0,,,,,
hsa-miR-4742-3p,0.8050058897192218,-0.1842031558498144,0.8035859248067921,-0.22922645875623412,0.8186929089003872,0.9907854049138748
hsa-miR-4742-5p,0.1809595417969994,-0.17094728321475341,1.9516993970077057,-0.08758894093877638,0.9302033922479214,0.9907854049138748
hsa-miR-4743-3p,0.0,,,,,
hsa-miR-4743-5p,0.0,,,,,
hsa-miR-4744,0.0,,,,,
hsa-miR-4745-3p,0.0,,,,,
hsa-miR-4745-5p,0.0,,,,,
hsa-miR-4746-3p,0.0,,,,,
hsa-miR-4746-5p,0.0,,,,,
hsa-miR-4747-3p,0.0,,,,,
hsa-miR-4747-5p,0.0,,,,,
hsa-miR-4748-3p,0.0,,,,,
hsa-miR-4748-5p,0.0,,,,,
hsa-miR-4749-3p,0.0,,,,,
hsa-miR-4749-5p,0.0,,,,,
hsa-miR-4750-3p,0.0,,,,,
hsa-miR-4750-5p,0.27310983168058317,-0.2695918084274763,1.87049199312181,-0.14412882248030023,0.8853987452864368,0.9907854049138748
hsa-miR-4751,0.0,,,,,
hsa-miR-4752,0.0,,,,,
hsa-miR-4753-3p,0.0,,,,,
hsa-miR-4753-5p,0.0,,,,,
hsa-miR-4754-3p,0.0,,,,,
hsa-miR-4754-5p,0.0,,,,,
hsa-miR-4755-3p,0.0,,,,,
hsa-miR-4755-5p,0.0,,,,,
hsa-miR-4756-3p,0.0,,,,,
hsa-miR-4756-5p,0.0,,,,,
hsa-miR-4757-3p,0.0,,,,,
hsa-miR-4757-5p,0.0,,,,,
hsa-miR-4758-3p,0.0,,,,,
hsa-miR-4758-5p,0.0,,,,,
hsa-miR-4759,0.0,,,,,
hsa-miR-4760-3p,0.0,,,,,
hsa-miR-4760-5p,0.0,,,,,
hsa-miR-4761-3p,0.0,,,,,
hsa-miR-4761-5p,0.0,,,,,
hsa-miR-4762-3p,0.09074718228879629,0.47023586590192656,3.0647359713131985,0.1534343807438775,0.8780557339591841,0.9907854049138748
hsa-miR-4762-5p,0.0,,,,,
hsa-miR-4763-3p,0.0,,,,,
hsa-miR-4763-5p,0.0,,,,,
hsa-miR-4764-3p,0.0,,,,,
hsa-miR-4764-5p,0.0,,,,,
hsa-miR-4765-3p,0.0,,,,,
hsa-miR-4765-5p,0.0,,,,,
hsa-miR-4766-3p,0.5846513437218079,-0.7343187256654047,0.9686688772379235,-0.7580699069833354,0.448409133825141,0.9907854049138748
hsa-miR-4766-5p,0.0,,,,,
hsa-miR-4767,0.04417893620187064,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-4768-3p,0.0,,,,,
hsa-miR-4768-5p,0.0,,,,,
hsa-miR-4769-3p,0.0,,,,,
hsa-miR-4769-5p,0.0,,,,,
hsa-miR-4770,0.0,,,,,
hsa-miR-4771-3p,0.0,,,,,
hsa-miR-4771-5p,0.0,,,,,
hsa-miR-4772-3p,1.390102887161834,0.1704481307557823,0.612562903246149,0.2782540859926843,0.7808173188666618,0.9907854049138748
hsa-miR-4772-5p,0.0,,,,,
hsa-miR-4773,0.0,,,,,
hsa-miR-4774-3p,0.0,,,,,
hsa-miR-4774-5p,0.0,,,,,
hsa-miR-4775,1.1520102816322526,0.4207594710456166,0.681204621897923,0.6176697243675873,0.5367930730750199,0.9907854049138748
hsa-miR-4776-3p,0.0,,,,,
hsa-miR-4776-5p,0.0,,,,,
hsa-miR-4777-3p,0.0,,,,,
hsa-miR-4777-5p,0.0,,,,,
hsa-miR-4778-3p,0.0,,,,,
hsa-miR-4778-5p,0.0,,,,,
hsa-miR-4779-3p,0.0,,,,,
hsa-miR-4779-5p,0.0,,,,,
hsa-miR-4780,0.0,,,,,
hsa-miR-4781-3p,0.9622372884717466,1.5754273262464698,0.9125353740904766,1.7264287730398367,0.08427030309717999,0.9907854049138748
hsa-miR-4781-5p,0.0,,,,,
hsa-miR-4782-3p,0.0,,,,,
hsa-miR-4782-5p,0.0,,,,,
hsa-miR-4783-3p,0.0,,,,,
hsa-miR-4783-5p,0.0,,,,,
hsa-miR-4784,0.0,,,,,
hsa-miR-4785,0.04417893620187064,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-4786-3p,0.0,,,,,
hsa-miR-4786-5p,0.0,,,,,
hsa-miR-4787-3p,0.0,,,,,
hsa-miR-4787-5p,0.0,,,,,
hsa-miR-4788,0.0,,,,,
hsa-miR-4789-3p,0.0,,,,,
hsa-miR-4789-5p,0.0,,,,,
hsa-miR-4790-3p,0.0,,,,,
hsa-miR-4790-5p,0.0,,,,,
hsa-miR-4791,0.4956056968916496,1.7648169871976105,0.9787192778183629,1.8031901763818499,0.07135835273991263,0.9907854049138748
hsa-miR-4793-3p,0.0,,,,,
hsa-miR-4793-5p,0.0,,,,,
hsa-miR-4794,0.0,,,,,
hsa-miR-4795-3p,0.09580541835368793,-0.0723092398461861,3.0647359713131985,-0.02359395410339461,0.9811764947369084,0.9907854049138748
hsa-miR-4795-5p,0.0,,,,,
hsa-miR-4796-3p,0.0,,,,,
hsa-miR-4796-5p,0.04999396270592733,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-4797-3p,0.0,,,,,
hsa-miR-4797-5p,0.0,,,,,
hsa-miR-4798-3p,0.0,,,,,
hsa-miR-4798-5p,0.0,,,,,
hsa-miR-4799-3p,0.0,,,,,
hsa-miR-4799-5p,0.0,,,,,
hsa-miR-4800-3p,0.18724996173288755,0.371599085562809,2.352015380515364,0.15799177532648012,0.8744632796576719,0.9907854049138748
hsa-miR-4800-5p,0.7227127081690864,-0.12861002836172633,0.8562673286299664,-0.15019845328853462,0.8806080461499731,0.9907854049138748
hsa-miR-4801-3p,0.0,,,,,
hsa-miR-4801-5p,0.0,,,,,
hsa-miR-4802-3p,0.0,,,,,
hsa-miR-4802-5p,0.083572187443331,-0.07230923984618655,3.0647359713131985,-0.023593954103394755,0.9811764947369083,0.9907854049138748
hsa-miR-4803,0.0,,,,,
hsa-miR-4804-3p,0.0,,,,,
hsa-miR-4804-5p,0.13853783732703603,0.6921938436701216,2.4789805649289205,0.2792251998514433,0.7800720057375998,0.9907854049138748
hsa-miR-483-3p,25.785375048894053,0.7900025024522832,0.3866872001000957,2.0430014291856247,0.04105229664131475,0.9907854049138748
hsa-miR-483-5p,76.99250172889185,-0.5758431088773894,0.33610621857742884,-1.7132771637330846,0.08666156154098192,0.9907854049138748
hsa-miR-484,53.07165990293426,-0.5032386885028645,0.3391129327982541,-1.48398553941985,0.13781275692692152,0.9907854049138748
hsa-miR-485-3p,6.994280051799759,0.7127140244343702,0.3731218666292193,1.910137379170576,0.05611552733979297,0.9907854049138748
hsa-miR-485-5p,7.825916015021021,-0.3632077392728991,0.29690405323132396,-1.2233168773547076,0.22121003500509068,0.9907854049138748
hsa-miR-486-3p,2.30264897997367,-1.611320515856084,0.7425337204841315,-2.170030089415339,0.030004566576617833,0.9907854049138748
hsa-miR-486-5p,1584.3306798869253,-0.2789059215910661,0.29281452994074036,-0.9525002794345995,0.3408433242891288,0.9907854049138748
hsa-miR-487a-3p,0.5665600443127077,-0.2713625610224746,0.9837131946254826,-0.27585536364162244,0.7826591587481704,0.9907854049138748
hsa-miR-487a-5p,0.8351480250622776,0.14075920905333997,0.8167900388620417,0.17233218129036784,0.8631763857929011,0.9907854049138748
hsa-miR-487b-3p,44.094638047497725,0.01316616805802179,0.17181255187019015,0.0766310023028425,0.9389170951898074,0.9907854049138748
hsa-miR-487b-5p,0.18193885074781757,0.3716019232793328,1.9495743057712316,0.19060669920571757,0.8488337412168173,0.9907854049138748
hsa-miR-488-3p,24.695510879352174,-0.08625719389733648,0.46134951847447514,-0.18696712675144753,0.851686407465965,0.9907854049138748
hsa-miR-488-5p,0.5719269537795463,-0.27510179848615857,1.0253508841394372,-0.26830015240787325,0.788468288915479,0.9907854049138748
hsa-miR-489-3p,11.821010972874687,0.2990352337927964,0.2595789608709213,1.1520010434955674,0.24932064452994496,0.9907854049138748
hsa-miR-489-5p,0.0,,,,,
hsa-miR-490-3p,0.5647816124902005,-2.566586778899086,1.528399849155987,-1.6792639572140804,0.09310061211803558,0.9907854049138748
hsa-miR-490-5p,0.08964330076643849,-0.6148543455942992,3.0647359713131985,-0.20062228895066686,0.8409939283422969,0.9907854049138748
hsa-miR-491-3p,0.41258816990239966,0.3973099418068384,1.111451501719837,0.3574694363110304,0.7207404030016229,0.9907854049138748
hsa-miR-491-5p,27.45766971472355,-0.3328554290009499,0.1973721376374777,-1.6864357501782772,0.09171190046845173,0.9907854049138748
hsa-miR-492,0.0,,,,,
hsa-miR-493-3p,20.93926242733335,-0.14979126441346347,0.34608318857918696,-0.43281866717773226,0.6651465107815764,0.9907854049138748
hsa-miR-493-5p,22.853729158429978,-0.37783302857247864,0.39273721877402207,-0.9620504767842765,0.33602424893722516,0.9907854049138748
hsa-miR-494-3p,67.51703429267616,-0.18432380956829553,0.15464235946824995,-1.1919360917804644,0.2332863050134556,0.9907854049138748
hsa-miR-494-5p,0.0,,,,,
hsa-miR-495-3p,4.934750733341583,0.0415850740767984,0.39921745359474203,0.10416647293936375,0.9170372399125761,0.9907854049138748
hsa-miR-495-5p,1.5509655615723301,0.18074885811527971,0.589717947912826,0.306500520723508,0.7592235834196559,0.9907854049138748
hsa-miR-496,0.0862602333727733,-0.07230923984618613,3.0647359713131985,-0.02359395410339462,0.9811764947369084,0.9907854049138748
hsa-miR-497-3p,43.10490610851051,-0.16720599078908097,0.2806011560747072,-0.5958848962994439,0.5512521238376402,0.9907854049138748
hsa-miR-497-5p,1251.114888266808,0.07475574054000893,0.18411213301605636,0.40603375407903997,0.6847177993863812,0.9907854049138748
hsa-miR-498-3p,0.0,,,,,
hsa-miR-498-5p,0.0,,,,,
hsa-miR-4999-3p,0.0,,,,,
hsa-miR-4999-5p,1.5749379409721294,-0.24479151449545755,0.5802807534206464,-0.42185013556361706,0.6731344085335502,0.9907854049138748
hsa-miR-499a-3p,0.0,,,,,
hsa-miR-499a-5p,20.51573409496559,0.02866791791687051,0.2372417924643374,0.1208383970593205,0.9038190364748974,0.9907854049138748
hsa-miR-499b-3p,0.0,,,,,
hsa-miR-499b-5p,0.0,,,,,
hsa-miR-5000-3p,0.1354684802288124,-0.9354486017510669,2.4915545069360565,-0.3754477773401866,0.7073274780538679,0.9907854049138748
hsa-miR-5000-5p,0.0,,,,,
hsa-miR-5001-3p,0.3969437543829446,-0.14292463931079924,1.181944796851615,-0.12092327805115118,0.9037518042454151,0.9907854049138748
hsa-miR-5001-5p,0.0,,,,,
hsa-miR-5002-3p,0.0,,,,,
hsa-miR-5002-5p,0.0,,,,,
hsa-miR-5003-3p,0.0,,,,,
hsa-miR-5003-5p,0.0,,,,,
hsa-miR-5004-3p,0.0,,,,,
hsa-miR-5004-5p,0.0,,,,,
hsa-miR-5006-3p,0.0,,,,,
hsa-miR-5006-5p,0.0,,,,,
hsa-miR-5007-3p,0.0,,,,,
hsa-miR-5007-5p,0.0,,,,,
hsa-miR-5008-3p,0.0,,,,,
hsa-miR-5008-5p,0.0,,,,,
hsa-miR-5009-3p,0.0,,,,,
hsa-miR-5009-5p,0.31230778036324425,0.49491232763670545,1.4025533906263794,0.3528652320434504,0.7241894770910755,0.9907854049138748
hsa-miR-500a-3p/502-3p,129.989930786572,-0.3094547500547221,0.1939554607634259,-1.5954938769791827,0.1106018381489094,0.9907854049138748
hsa-miR-500a-5p/500b-5p,17.26009465216406,-0.20918321825433392,0.20747299739837638,-1.0082431009210981,0.313337771071965,0.9907854049138748
hsa-miR-500b-3p,0.0905869606878704,0.47023586590192656,3.0647359713131985,0.1534343807438775,0.8780557339591841,0.9907854049138748
hsa-miR-501-3p,14.045763792064296,-0.49758098923060357,0.3347287171969915,-1.4865201689216636,0.1371415860920615,0.9907854049138748
hsa-miR-501-5p,2.071591766345756,0.19993619974199817,0.54294782702327,0.36824201109369054,0.7126927874480764,0.9907854049138748
hsa-miR-5010-3p,0.9080324692367423,-0.22426889403903763,0.7731973262728631,-0.2900538923486818,0.7717750087072087,0.9907854049138748
hsa-miR-5010-5p,0.0986827014781517,-0.07230923984618644,3.0647359713131985,-0.023593954103394717,0.9811764947369083,0.9907854049138748
hsa-miR-5011-3p,0.0,,,,,
hsa-miR-5011-5p,0.0,,,,,
hsa-miR-502-5p,2.096780421053855,-0.19207721182512774,0.4867333568140987,-0.3946251251041524,0.6931195682266152,0.9907854049138748
hsa-miR-503-3p,0.253500599417809,-0.2695918699854941,1.8968838599744569,-0.1421235509848897,0.8869824160038333,0.9907854049138748
hsa-miR-503-5p,42.317309411304734,-0.01032202608550186,0.22810766786362213,-0.04525067562250056,0.963907502283654,0.9907854049138748
hsa-miR-504-3p,0.0,,,,,
hsa-miR-504-5p,25.364967872445593,-0.05217875365571221,0.2427458521212093,-0.21495219465030446,0.8298045904277811,0.9907854049138748
hsa-miR-5047,0.0,,,,,
hsa-miR-505-3p,47.040840507241846,0.005118675449565794,0.12790326707727986,0.040019896024024636,0.9680772642649664,0.9907854049138748
hsa-miR-505-5p,8.519498056821002,0.18929962495246436,0.2574022090694495,0.7354234667869132,0.46208163443559347,0.9907854049138748
hsa-miR-506-3p,0.0,,,,,
hsa-miR-506-5p,0.0,,,,,
hsa-miR-507,0.08425794510311878,-0.07230923984618622,3.0647359713131985,-0.023593954103394647,0.9811764947369084,0.9907854049138748
hsa-miR-508-3p,4.030809062984009,1.2343382988156086,0.5927230107868164,2.082487563924797,0.037297957647059905,0.9907854049138748
hsa-miR-508-5p,0.04795087663916564,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-5087,0.0,,,,,
hsa-miR-5088-3p,0.0,,,,,
hsa-miR-5088-5p,0.0,,,,,
hsa-miR-5089-3p,0.0,,,,,
hsa-miR-5089-5p,0.0,,,,,
hsa-miR-509-3-5p,0.18491531704379724,0.37160196394915684,1.9432008329731834,0.19123188794674886,0.848343921630003,0.9907854049138748
hsa-miR-509-3p,3.039033148730048,0.7617751650226877,0.5912022072531297,1.2885188107840155,0.19756542509847044,0.9907854049138748
hsa-miR-509-5p,0.04795087663916564,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-5090-3p,0.0,,,,,
hsa-miR-5090-5p,0.0,,,,,
hsa-miR-5091,0.08397662713995971,0.4702358659019264,3.0647359713131985,0.15343438074387747,0.8780557339591841,0.9907854049138748
hsa-miR-5092-3p,0.0,,,,,
hsa-miR-5092-5p,0.0,,,,,
hsa-miR-5093,0.0,,,,,
hsa-miR-5094-3p,0.0,,,,,
hsa-miR-5094-5p,0.0,,,,,
hsa-miR-510-3p,0.0,,,,,
hsa-miR-510-5p,0.0,,,,,
hsa-miR-5100,0.0,,,,,
hsa-miR-511-3p,0.8044627883416023,0.8663351070256292,0.861502074143093,1.0056100072508165,0.31460320813146286,0.9907854049138748
hsa-miR-511-5p,11.800525839527689,0.1956496700013501,0.2235353705829225,0.8752515071379814,0.3814370732152619,0.9907854049138748
hsa-miR-512-3p,0.5074037492701712,0.928601414328154,1.3008701134965543,0.7138310002619748,0.4753316879267126,0.9907854049138748
hsa-miR-512-5p,0.30377512741491014,1.5316381468461489,1.8712421980613727,0.8185141124077592,0.4130636870892846,0.9907854049138748
hsa-miR-513a-3p/513c-3p,0.0,,,,,
hsa-miR-513a-5p,0.0,,,,,
hsa-miR-513b-3p,0.04795087663916564,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-513b-5p,0.0,,,,,
hsa-miR-513c-5p,0.371826724888867,1.789679904526201,1.6209428981097145,1.104098057132834,0.2695506039849084,0.9907854049138748
hsa-miR-514a-3p,5.216398873822635,1.232404105366282,0.5321927073407218,2.315710246245951,0.020574094587844302,0.9907854049138748
hsa-miR-514a-5p,0.1824709574369132,0.9141468693193733,2.3652478430778427,0.38649094300824516,0.6991331089651837,0.9907854049138748
hsa-miR-514b-3p,0.0,,,,,
hsa-miR-514b-5p,0.0,,,,,
hsa-miR-515-3p,0.4505476482476183,1.608788981993786,1.0707933230177444,1.5024271700348717,0.13298682382349805,0.9907854049138748
hsa-miR-515-5p,3.710542028169929,0.1091951304355314,0.4963712966211273,0.21998679452022868,0.8258814392454301,0.9907854049138748
hsa-miR-516a-3p/516b-3p,0.0,,,,,
hsa-miR-516a-5p,6.362481371882834,0.2622209393083182,0.48167966554374997,0.5443886426310043,0.5861740596154831,0.9907854049138748
hsa-miR-516b-5p,1.3156974823208138,0.28382215204223554,0.6695547122088236,0.423896877830823,0.6716410212359823,0.9907854049138748
hsa-miR-517-5p,0.0,,,,,
hsa-miR-517a-3p/517b-3p,6.880329476181247,0.3310801413027154,0.3617429853849981,0.9152358295223094,0.36006783878414994,0.9907854049138748
hsa-miR-517c-3p,1.4595168659292888,0.4866685121957632,0.6932722630680116,0.7019875712927807,0.4826869144324168,0.9907854049138748
hsa-miR-5186,0.0,,,,,
hsa-miR-5187-3p,0.03939325124146036,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-5187-5p,2.077623199730944,0.00811283574783918,0.4949252601589567,0.016392042194883234,0.9869216283062987,0.9911940163076246
hsa-miR-5188-3p,0.04327077566796619,-0.2942602383154655,3.0647359713131985,-0.09601487406087347,0.9235087593495329,0.9907854049138748
hsa-miR-5188-5p,0.0,,,,,
hsa-miR-5189-3p,0.0,,,,,
hsa-miR-5189-5p,0.0,,,,,
hsa-miR-518a-3p,0.6536412653571163,0.9148769649977843,0.9937967346054528,0.9205876142881467,0.3572657711057459,0.9907854049138748
hsa-miR-518a-5p/527-5p,0.0,,,,,
hsa-miR-518b,4.353811248402464,0.525629891891056,0.49171236791602674,1.068978382867973,0.28507941023275424,0.9907854049138748
hsa-miR-518c-3p/518f-3p,6.151044390191773,0.5801826668752567,0.4181911808783153,1.3873622720993666,0.16533132326430255,0.9907854049138748
hsa-miR-518c-5p,0.0,,,,,
hsa-miR-518d-3p,0.08197433887030518,0.47023586590192656,3.0647359713131985,0.1534343807438775,0.8780557339591841,0.9907854049138748
hsa-miR-518d-5p/518f-5p/520c-5p/526a-5p,0.9359989095958466,0.8088421994227508,0.876707315958621,0.9225909088466268,0.3562204351283999,0.9907854049138748
hsa-miR-518e-3p,0.04098716943515259,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-518e-5p/519a-5p/519b-5p/519c-5p/522-5p/523-5p,0.8893198822571797,1.878551741102888,0.9203465119005345,2.04113528634301,0.041237381876016846,0.9907854049138748
hsa-miR-5190-3p,0.0,,,,,
hsa-miR-5190-5p,0.0,,,,,
hsa-miR-5191-3p,0.1800826903821629,0.371601897431336,1.9536142047358334,0.19021252841554956,0.849142594089573,0.9907854049138748
hsa-miR-5191-5p,0.0,,,,,
hsa-miR-5192-3p,0.0,,,,,
hsa-miR-5192-5p,0.0,,,,,
hsa-miR-5193-3p,0.0,,,,,
hsa-miR-5193-5p,0.0,,,,,
hsa-miR-5194-3p,0.0,,,,,
hsa-miR-5194-5p,0.0,,,,,
hsa-miR-5195-3p,0.0,,,,,
hsa-miR-5195-5p,0.0,,,,,
hsa-miR-5196-3p,0.0,,,,,
hsa-miR-5196-5p,0.0,,,,,
hsa-miR-5197-3p,0.0,,,,,
hsa-miR-5197-5p,0.0,,,,,
hsa-miR-519a-2-5p/520b-5p,0.0,,,,,
hsa-miR-519a-3p/519b-3p,0.20455918331146275,0.05100620072978197,1.644840808125021,0.031009809872071886,0.9752617162896928,0.9907854049138748
hsa-miR-519c-3p,0.4844499643572838,0.7904846460398336,1.2923977240538407,0.6116419360135784,0.5407746859423863,0.9907854049138748
hsa-miR-519d-3p,0.4809694620350607,0.27177768638740524,1.0666102103870565,0.2548050672501825,0.7988736613308938,0.9907854049138748
hsa-miR-519d-5p,0.08886103807503107,0.4702358659019264,3.0647359713131985,0.15343438074387747,0.8780557339591841,0.9907854049138748
hsa-miR-519e-3p,0.0,,,,,
hsa-miR-519e-5p,0.0,,,,,
hsa-miR-520a-3p,0.04098716943515259,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-520a-5p,0.9048712171140807,1.0721057156294977,0.866014440783933,1.237976718562576,0.21572469352753607,0.9907854049138748
hsa-miR-520b-3p/520c-3p/520f-3p/526b-3p,0.8216312940232928,0.5988232231570065,0.9113472332579736,0.6570747145588783,0.5111328764350644,0.9907854049138748
hsa-miR-520d-3p,0.0,,,,,
hsa-miR-520d-5p,0.0,,,,,
hsa-miR-520e-3p,0.0,,,,,
hsa-miR-520e-5p,0.0,,,,,
hsa-miR-520f-5p,0.0,,,,,
hsa-miR-520g-3p/520h,1.9932092790469655,0.35342801896846837,0.5856223292723673,0.6035084410247826,0.5461705018576312,0.9907854049138748
hsa-miR-520g-5p,0.045871580370223944,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-521-3p,0.0,,,,,
hsa-miR-521-5p,0.0,,,,,
hsa-miR-522-3p,0.0,,,,,
hsa-miR-523-3p,0.12336987838142008,0.1496458912642819,2.544936772117987,0.05880141813493514,0.9531102789087649,0.9907854049138748
hsa-miR-524-3p,0.0,,,,,
hsa-miR-524-5p,0.22622340345282413,-0.49154416346402874,1.9027769859584753,-0.25832988683980007,0.7961523224813105,0.9907854049138748
hsa-miR-525-3p,0.0,,,,,
hsa-miR-525-5p,0.045871580370223944,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-526a-3p,0.0,,,,,
hsa-miR-526b-5p,1.7428682361218701,0.17556015395587116,0.5588423327786323,0.31414970494981054,0.7534073398915236,0.9907854049138748
hsa-miR-527-3p,0.0,,,,,
hsa-miR-532-3p,29.05531949254511,0.40359768530986195,0.24513642735910615,1.6464206876876042,0.0996771767381743,0.9907854049138748
hsa-miR-532-5p,469.70177930104865,0.17655262887046738,0.1204270752235536,1.4660542784313715,0.14263350031170746,0.9907854049138748
hsa-miR-539-3p,10.83676166930933,-0.027200892807190756,0.3093547412651159,-0.08792783551967509,0.9299340327358341,0.9907854049138748
hsa-miR-539-5p,0.0,,,,,
hsa-miR-541-3p,0.0,,,,,
hsa-miR-541-5p,0.0,,,,,
hsa-miR-542-3p,146.84908543137695,0.25371859417157405,0.2676668871386627,0.9478893593593336,0.3431857824720321,0.9907854049138748
hsa-miR-542-5p,16.122303048220893,0.11863379592387845,0.2391201123325098,0.4961263808663303,0.619805247656151,0.9907854049138748
hsa-miR-543,1.9764936973192755,0.16621104317994534,0.5239053614361079,0.31725394587361055,0.7510509195075783,0.9907854049138748
hsa-miR-544a,0.9328061401292146,-0.9183079784709121,0.7893858764308853,-1.16331949416543,0.24469989923701244,0.9907854049138748
hsa-miR-544b-3p,0.0,,,,,
hsa-miR-544b-5p,0.0,,,,,
hsa-miR-545-3p,3.437272475515237,0.18475371467685353,0.4200358372637214,0.43985226565526375,0.6600441103176432,0.9907854049138748
hsa-miR-545-5p,2.386092538017716,0.5768611694322854,0.4970231997995677,1.1606322796700708,0.24579147240090665,0.9907854049138748
hsa-miR-548a-3p,4.038381707693016,0.05800063573950426,0.38040954976121266,0.1524689266500063,0.8788170968156093,0.9907854049138748
hsa-miR-548a-5p,0.08425794510311878,-0.07230923984618622,3.0647359713131985,-0.023593954103394647,0.9811764947369084,0.9907854049138748
hsa-miR-548aa/548ap-3p/548t-3p,0.591195215505507,0.6488985036527087,1.043793801091771,0.6216730765923156,0.5341568585923788,0.9907854049138748
hsa-miR-548ab/548n,1.543674153057868,-0.24072671451444458,0.5781967311137568,-0.41634049720541055,0.6771608627831274,0.9907854049138748
hsa-miR-548ac,0.0,,,,,
hsa-miR-548ad-3p,0.0,,,,,
hsa-miR-548ad-5p/548ae-5p/548ay-5p/548b-5p/548d-5p,17.158667693274715,-0.28143030354325427,0.2030941534585908,-1.3857134671315663,0.1658344143116992,0.9907854049138748
hsa-miR-548ae-3p/548aj-3p/548aq-3p/548x-3p,3.2701794450637287,-0.09924718711250201,0.5033749389524859,-0.19716354437317363,0.8436995579895049,0.9907854049138748
hsa-miR-548ag-3p,1.3647400226575817,-0.12323809245543009,0.6117274560630538,-0.20145914857012293,0.8403395692498536,0.9907854049138748
hsa-miR-548ag-5p,0.04508102497938263,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-548ah-3p/548am-3p,0.0,,,,,
hsa-miR-548ah-5p,0.0,,,,,
hsa-miR-548ai/570-5p,0.0,,,,,
hsa-miR-548aj-5p/548g-5p/548x-5p,0.08606819441453523,-0.07230923984618655,3.0647359713131985,-0.023593954103394755,0.9811764947369083,0.9907854049138748
hsa-miR-548ak/548w,0.36539800020973073,-0.37256947347264097,1.404062626107267,-0.26535103673087695,0.7907390515029895,0.9907854049138748
hsa-miR-548al,0.0,,,,,
hsa-miR-548am-5p/548au-5p/548c-5p/548o-5p,9.311066377859685,-0.08204894095971708,0.23831173874768233,-0.3442924859299028,0.7306263346311068,0.9907854049138748
hsa-miR-548an,0.0,,,,,
hsa-miR-548ao-3p,0.046938867832815465,-0.2942602383154655,3.0647359713131985,-0.09601487406087347,0.9235087593495329,0.9907854049138748
hsa-miR-548ao-5p,0.0,,,,,
hsa-miR-548ap-5p/548j-5p,4.931252008764369,0.3298704265428821,0.35891177269911817,0.919084999809739,0.35805111450425015,0.9907854049138748
hsa-miR-548aq-5p,0.046938867832815465,-0.2942602383154655,3.0647359713131985,-0.09601487406087347,0.9235087593495329,0.9907854049138748
hsa-miR-548ar-3p,0.0,,,,,
hsa-miR-548ar-5p,0.0,,,,,
hsa-miR-548as-3p,0.0,,,,,
hsa-miR-548as-5p,0.08266402690942655,-0.6148543455942989,3.0647359713131985,-0.20062228895066675,0.8409939283422969,0.9907854049138748
hsa-miR-548at-3p,0.0,,,,,
