id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hsa-miR-611,0.0,,,,,
hsa-miR-612,0.0,,,,,
hsa-miR-6124,0.0,,,,,
hsa-miR-6125,0.40175909174797453,1.9118191482888198,3.0501388335433983,0.6267974189449688,0.5307920356218441,0.9914127571606552
hsa-miR-6126,0.0,,,,,
hsa-miR-6127,0.0,,,,,
hsa-miR-6128,0.0,,,,,
hsa-miR-6129,0.0,,,,,
hsa-miR-613,0.0,,,,,
hsa-miR-6130,0.0,,,,,
hsa-miR-6131,0.0,,,,,
hsa-miR-6132-3p,0.0,,,,,
hsa-miR-6132-5p,0.0,,,,,
hsa-miR-6133,0.0,,,,,
hsa-miR-6134,0.0,,,,,
hsa-miR-614,0.0,,,,,
hsa-miR-615-3p,0.5351647548095827,2.3255637525547717,3.0406853117368633,0.764815662961976,0.4443813195857238,0.9914127571606552
hsa-miR-615-5p,0.0,,,,,
hsa-miR-616-3p,55.871126424381416,0.015379488072149838,0.32277938043545357,0.04764705865474355,0.9619975272116851,0.9914127571606552
hsa-miR-616-5p,1.4305284667784044,-1.4711333928398431,1.685256154329429,-0.8729434923352727,0.38269387865694005,0.9914127571606552
hsa-miR-6165,0.0,,,,,
hsa-miR-617,0.0,,,,,
hsa-miR-618-3p,0.0,,,,,
hsa-miR-618-5p,0.9376467282575189,0.46324507471974874,2.40361000624898,0.19272888426799265,0.8471713011497034,0.9914127571606552
hsa-miR-619-3p,0.0,,,,,
hsa-miR-619-5p,0.0,,,,,
hsa-miR-620-3p,0.0,,,,,
hsa-miR-620-5p,0.0,,,,,
hsa-miR-621,0.0,,,,,
hsa-miR-622,0.0,,,,,
hsa-miR-623,0.0,,,,,
hsa-miR-624-3p,8.434745730257456,-0.733647133307799,0.8281270266278099,-0.8859113514206395,0.37566529873822707,0.9914127571606552
hsa-miR-624-5p,22.005687868369428,-0.551577337707669,0.37433083721407845,-1.4735022682414591,0.14061565267987622,0.9914127571606552
hsa-miR-625-3p,6318.269469933856,-0.9494508528866524,0.295926708171131,-3.2083986563916227,0.001334763409149836,0.9830532508388543
hsa-miR-625-5p,2065.6979855233435,-0.3467726814755933,0.33849659467219106,-1.0244495422809705,0.3056229918916422,0.9914127571606552
hsa-miR-626,0.0,,,,,
hsa-miR-627-3p,4.7715970412188025,0.2670346178829497,0.9622248895346066,0.2775178867095245,0.7813824733768119,0.9914127571606552
hsa-miR-627-5p,27.52273879687891,-0.37940980537250624,0.34018415377473415,-1.1153071098771603,0.2647188396891632,0.9914127571606552
hsa-miR-628-3p,1967.2789220592035,0.11689020430354982,0.18785553250223588,0.6222345583681895,0.5337876452349838,0.9914127571606552
hsa-miR-628-5p,2118.0537532534618,0.27013995369556154,0.20321154948851586,1.3293533481512478,0.1837314214151429,0.9914127571606552
hsa-miR-629-3p,8.07743175083611,-1.0665885314319032,0.7631474891482515,-1.397617821716641,0.16222786368598574,0.9914127571606552
hsa-miR-629-5p,2346.94417140202,0.11303076151532529,0.228459030652982,0.4947528718486661,0.6207745750740041,0.9914127571606552
hsa-miR-630,0.0,,,,,
hsa-miR-631,0.0,,,,,
hsa-miR-632,0.0,,,,,
hsa-miR-633,0.0,,,,,
hsa-miR-634,0.0,,,,,
hsa-miR-635,0.0,,,,,
hsa-miR-636-3p,21.804172484123185,-1.1857291827773224,0.750384864718148,-1.5801613792179752,0.11406991379671014,0.9914127571606552
hsa-miR-636-5p,0.0,,,,,
hsa-miR-637,0.0,,,,,
hsa-miR-638,0.0,,,,,
hsa-miR-639,0.0,,,,,
hsa-miR-640,0.0,,,,,
hsa-miR-641,59.876538065999334,-0.7444515004777976,0.27268577184721815,-2.7300709363556486,0.006332069886234614,0.9914127571606552
hsa-miR-642a-3p/642b-3p,10.301846816750878,-0.36908586052503217,1.0150836427991676,-0.3636014264866399,0.7161556614104965,0.9914127571606552
hsa-miR-642a-5p,1.381528732528759,1.5266669675401638,1.5639180189213227,0.9761809436744953,0.32897480492579484,0.9914127571606552
hsa-miR-642b-5p,0.0,,,,,
hsa-miR-643-3p,16.067286830106273,-0.5492218568019094,0.49566395768021093,-1.108052841631573,0.2678389956854342,0.9914127571606552
hsa-miR-643-5p,1.251151261993157,-0.7402217422851973,1.6579142103827478,-0.44647771136137915,0.6552522092272579,0.9914127571606552
hsa-miR-644a,0.0,,,,,
hsa-miR-645,0.0,,,,,
hsa-miR-646,0.0,,,,,
hsa-miR-647,0.0,,,,,
hsa-miR-648,0.0,,,,,
hsa-miR-649,0.0,,,,,
hsa-miR-6499-3p,0.0,,,,,
hsa-miR-6499-5p,0.0,,,,,
hsa-miR-650,0.0,,,,,
hsa-miR-6500-3p,1.695161393106005,0.9545658956524706,2.0411782526935314,0.4676543532603431,0.6400317889786162,0.9914127571606552
hsa-miR-6500-5p,0.0,,,,,
hsa-miR-6501-3p,0.1339378525951405,0.6635304790153289,3.0647359713131985,0.21650494046670354,0.828594174548699,0.9914127571606552
hsa-miR-6501-5p,2.4535739874903717,0.05635360043594489,1.8275435047478805,0.030835709404203306,0.9754005619656844,0.9914127571606552
hsa-miR-6502-3p,0.0,,,,,
hsa-miR-6502-5p,8.250743250509002,0.9803878533905572,0.5449959640115286,1.7988901168629912,0.07203606426239174,0.9914127571606552
hsa-miR-6503-3p,10.62477412387721,-0.5807435089077239,0.9476819255778638,-0.6128042471144592,0.5400057822796491,0.9914127571606552
hsa-miR-6503-5p,1.6117007824515783,-4.448875584805379,2.247257779885675,-1.9796908145676584,0.04773828133698197,0.9914127571606552
hsa-miR-6504-3p,0.0,,,,,
hsa-miR-6504-5p,0.0,,,,,
hsa-miR-6505-3p,1.738098189885744,-2.269737314454933,1.9456895774198408,-1.1665464731865443,0.24339357040332837,0.9914127571606552
hsa-miR-6505-5p,18.55746781750786,0.4618868166360513,0.4733976916993521,0.9756845559977695,0.3292208078710635,0.9914127571606552
hsa-miR-6506-3p,0.0,,,,,
hsa-miR-6506-5p,0.9368147426799027,1.1474953345315808,2.39398564162981,0.4793242342716698,0.6317079843319096,0.9914127571606552
hsa-miR-6507-3p,0.0,,,,,
hsa-miR-6507-5p,0.3565377910787632,0.6881952598654993,3.0647359713131985,0.22455287055955325,0.8223271323302448,0.9914127571606552
hsa-miR-6508-3p,1.3822127319888653,0.9917333750239802,1.6797922689908322,0.5903904865687846,0.5549288871639126,0.9914127571606552
hsa-miR-6508-5p,0.13391969724932484,0.6635304790153288,3.0647359713131985,0.21650494046670352,0.828594174548699,0.9914127571606552
hsa-miR-6509-3p,0.3576926122884895,0.1456501541173865,3.0647359713131985,0.04752453571228106,0.9620951757550722,0.9914127571606552
hsa-miR-6509-5p,6.86513460377798,-0.8683611203393108,1.5457209329929793,-0.5617838911309192,0.5742632687928535,0.9914127571606552
hsa-miR-651-3p,0.0,,,,,
hsa-miR-651-5p,162.7153520456218,-0.2853658513390192,0.2855678890856481,-0.9992925053749012,0.31765301495507925,0.9914127571606552
hsa-miR-6510-3p,0.0,,,,,
hsa-miR-6510-5p,0.0,,,,,
hsa-miR-6511a-3p,51.74658474740571,0.056246936383164525,0.326096930057057,0.17248532935689714,0.8630559939879385,0.9914127571606552
hsa-miR-6511a-5p,0.31207470441488466,1.5474943170784563,3.060995138652184,0.5055526869473723,0.6131707028906601,0.9914127571606552
hsa-miR-6511b-3p,26.04774833777226,-0.16535827365807576,0.3625238811704385,-0.4561307054426396,0.6482959911561451,0.9914127571606552
hsa-miR-6511b-5p,2.6777957969209023,-1.643298706177413,1.618814565724847,-1.0151247344637049,0.310046372486692,0.9914127571606552
hsa-miR-6512-3p,0.0,,,,,
hsa-miR-6512-5p,0.0,,,,,
hsa-miR-6513-3p,68.53555302802576,-0.07549044497482017,0.49551911028207435,-0.15234618283812953,0.8789139013628073,0.9914127571606552
hsa-miR-6513-5p,24.89407478826095,0.18389110224869346,0.4075206801167612,0.451243608535414,0.6518139828543679,0.9914127571606552
hsa-miR-6514-3p,0.6250011686335265,2.5493821354204176,3.036586014596507,0.8395553833040927,0.40115772414863626,0.9914127571606552
hsa-miR-6514-5p,64.44283619743393,0.14840766643754627,0.2541822882839752,0.5838631300373833,0.5593124007078131,0.9914127571606552
hsa-miR-6515-3p,0.222004836699153,1.1074324759538876,3.0647359713131985,0.36134678038166124,0.7178402270472963,0.9914127571606552
hsa-miR-6515-5p,18.76059456774734,1.3668023608920064,0.7507692056478268,1.8205359924327402,0.06867742025830563,0.9914127571606552
hsa-miR-6516-3p,1.5615560445742602,-1.4700673718499708,1.4975223978899241,-0.9816663670081739,0.32626423991407594,0.9914127571606552
hsa-miR-6516-5p,41.13002335667611,-0.13067749417363167,0.3095433996745292,-0.4221621081600613,0.6729066970481747,0.9914127571606552
hsa-miR-652-3p,4315.10328057956,-0.46637109808830146,0.32758243594990893,-1.423675529904219,0.15454042040749943,0.9914127571606552
hsa-miR-652-5p,13.165047224266628,-0.6611107890395433,0.5076458291928467,-1.3023071421481092,0.1928114111156721,0.9914127571606552
hsa-miR-6529-3p,0.0,,,,,
hsa-miR-6529-5p,0.0,,,,,
hsa-miR-653-3p,0.0,,,,,
hsa-miR-653-5p,0.26746144828539065,0.24429326292693984,3.0647359713131985,0.07971103064459528,0.9364670861864259,0.9914127571606552
hsa-miR-654-3p,4887.570638779425,0.29051632037689623,0.39975899450997143,0.7267286649372681,0.46739218987579806,0.9914127571606552
hsa-miR-654-5p,16.469402048524728,0.3244194606222498,0.5862324415518836,0.553397317561344,0.5799913753329523,0.9914127571606552
hsa-miR-655-3p,18.166889888450307,0.04710258743680375,0.7515099718749312,0.0626772620452237,0.9500235040450409,0.9914127571606552
hsa-miR-655-5p,0.9813344715334208,0.8838002483154054,2.146471046333444,0.4117457115599551,0.680525816395068,0.9914127571606552
hsa-miR-656-3p,18.157319916807158,-0.1994251904446086,0.6739007587063328,-0.29592664478882497,0.7672861023082449,0.9914127571606552
hsa-miR-656-5p,0.17820523778160854,0.8854814774846081,3.0647359713131985,0.28892586042418233,0.772638113522291,0.9914127571606552
hsa-miR-657,0.26765718200477684,-1.3742494492083301,3.0572190372185712,-0.44950964666849946,0.6530640507681487,0.9914127571606552
hsa-miR-658,0.0,,,,,
hsa-miR-659-3p,0.31209203011117836,-2.0805377535395007,3.0377324386456768,-0.6848982902743976,0.4934081049695873,0.9914127571606552
hsa-miR-659-5p,11.686724210647217,-0.06538920619874886,0.5425263002775471,-0.12052725584971063,0.9040654899738346,0.9914127571606552
hsa-miR-660-3p,1.6996660138164787,-1.651673323248093,1.9869966185325758,-0.8312411344050884,0.40583742145383334,0.9914127571606552
hsa-miR-660-5p,1034.9740184020568,-0.05478568817407153,0.2293452685518806,-0.23887865016791643,0.8111996810610096,0.9914127571606552
hsa-miR-661,0.0,,,,,
hsa-miR-662,0.0,,,,,
hsa-miR-663a-3p,0.0,,,,,
hsa-miR-663a-5p,0.0,,,,,
hsa-miR-663b,0.0,,,,,
hsa-miR-664a-3p,528.0360848418796,-0.3368083050265342,0.25758603918259787,-1.3075565201256003,0.1910237725685049,0.9914127571606552
hsa-miR-664a-5p,3344.4225353972843,0.14044297733312877,0.28883663759954575,0.4862367132518844,0.626799344155919,0.9914127571606552
hsa-miR-664b-3p,75.71689615648104,-1.047122289782209,0.4024683366566122,-2.6017507326933362,0.009274923855953113,0.9914127571606552
hsa-miR-664b-5p,288.39332339111104,-0.05151466861124468,0.3646323704351654,-0.1412783745715314,0.8876500328434198,0.9914127571606552
hsa-miR-665-3p,13.645185616280635,-0.456790132178809,1.2057114770536812,-0.3788552575571706,0.7047953510116622,0.9914127571606552
hsa-miR-665-5p,1.0255215834882028,1.3168930582564013,1.5686915865984032,0.8394850010714922,0.4011972024987881,0.9914127571606552
hsa-miR-668-3p,24.359317966039818,0.14454765708559322,0.5562183296121208,0.25987575272176594,0.7949596153620387,0.9914127571606552
hsa-miR-668-5p,0.0,,,,,
hsa-miR-670-3p,0.0,,,,,
hsa-miR-670-5p,0.0,,,,,
hsa-miR-671-3p,939.3483081732841,0.32473312202119187,0.24724994881915668,1.313379936263234,0.1890549548353096,0.9914127571606552
hsa-miR-671-5p,511.0104229545226,0.10007988415693145,0.2632610401835581,0.38015455719217317,0.7038306895182659,0.9914127571606552
hsa-miR-6715a-3p,0.0,,,,,
hsa-miR-6715b-3p,0.0,,,,,
hsa-miR-6715b-5p,0.0,,,,,
hsa-miR-6716-3p,11.10555592889691,-0.28826810810786363,0.5770430739788716,-0.4995608146202593,0.6173843552868221,0.9914127571606552
hsa-miR-6716-5p,0.0,,,,,
hsa-miR-6717-5p,0.0,,,,,
hsa-miR-6718-3p,0.22319820141592298,1.1074324759538876,3.0647359713131985,0.36134678038166124,0.7178402270472963,0.9914127571606552
hsa-miR-6718-5p,1.6489317197187552,0.7091884727115401,2.553227925042021,0.2777615213102717,0.7811954307938336,0.9914127571606552
hsa-miR-6719-3p,0.0,,,,,
hsa-miR-6720-3p,0.0,,,,,
hsa-miR-6720-5p,0.0,,,,,
hsa-miR-6721-5p,105.82928272522774,-0.10193519518639277,0.48055632366528783,-0.21211914226602005,0.8320140861262489,0.9914127571606552
hsa-miR-6722-3p,0.0,,,,,
hsa-miR-6722-5p,0.0,,,,,
hsa-miR-6724-5p,15.610286611025572,0.4621005661355608,0.5680305778025967,0.8135135399280407,0.41592368650005435,0.9914127571606552
hsa-miR-6726-3p,0.0,0.0,0.0,0.0,1.0,
hsa-miR-6726-5p,0.0446395902117357,0.21962848207676972,3.0647359713131985,0.07166310055174568,0.942870022122551,0.9914127571606552
hsa-miR-6727-3p,0.08927979816621656,-0.6435107309501772,3.0647359713131985,-0.20997264918532,0.8336890199629652,0.9914127571606552
hsa-miR-6727-5p,0.0,,,,,
hsa-miR-6728-3p,0.0,,,,,
hsa-miR-6728-5p,1.2491624678236786,3.5484690212065284,2.8465745837007543,1.2465751087376253,0.2125533332838666,0.9914127571606552
hsa-miR-6729-3p,0.22316101811747546,-0.520202841290452,3.0647359713131985,-0.16973822416015563,0.865216011704048,0.9914127571606552
hsa-miR-6729-5p,1.338004814176614,3.6476016906288526,2.8245001689761944,1.2914149309295353,0.19655983596136326,0.9914127571606552
hsa-miR-6730-3p,0.0,,,,,
hsa-miR-6730-5p,18.24552102806486,-0.5815989594361437,1.1167145902949134,-0.5208125375012331,0.6024973683103381,0.9914127571606552
hsa-miR-6731-3p,0.0,,,,,
hsa-miR-6731-5p,4.060931419953567,-0.3732671042459494,1.6416700554271668,-0.22737035557904742,0.8201357694759733,0.9914127571606552
hsa-miR-6732-3p,0.0,,,,,
hsa-miR-6732-5p,0.0,,,,,
hsa-miR-6733-3p,0.5795930521081067,-0.30912673428517623,3.042116689797353,-0.1016156728379043,0.9190617387210007,0.9914127571606552
hsa-miR-6733-5p,0.40096265310715545,0.3676011525866654,3.0647359713131985,0.11994545566975978,0.9045263559599632,0.9914127571606552
hsa-miR-6734-3p,0.5347986283241832,-1.3859932663554875,3.031582514631562,-0.4571847408626223,0.6475382651835958,0.9914127571606552
hsa-miR-6734-5p,69.51324680198104,-0.32958455083198934,0.6081118656356213,-0.5419801346706091,0.5878321909880458,0.9914127571606552
hsa-miR-6735-3p,0.9372333862338413,3.133966427836528,3.0050336684981174,1.042905595597819,0.2969920178062042,0.9914127571606552
hsa-miR-6735-5p,58.91428677984006,0.008737732808491739,0.33322430346116455,0.02622177529590087,0.9790804476782192,0.9914127571606552
hsa-miR-6736-3p,0.0,,,,,
hsa-miR-6736-5p,22.12138819673104,0.13052100645837733,0.4466796047833663,0.2922027445638094,0.7701316133054271,0.9914127571606552
hsa-miR-6737-3p,0.13393794645075796,0.6635304790153286,3.0647359713131985,0.21650494046670343,0.8285941745486991,0.9914127571606552
hsa-miR-6737-5p,0.0,,,,,
hsa-miR-6738-3p,0.44707667165475296,-2.5988926558810905,3.02290575158431,-0.8597332730334072,0.3899360890043751,0.9914127571606552
hsa-miR-6738-5p,2.23238741596181,-2.197892062309704,1.6298017685667257,-1.3485640430017243,0.1774770365806308,0.9914127571606552
hsa-miR-6739-3p,2.541646661117932,-2.4378145989283633,1.5495575835824849,-1.5732326599262487,0.11566495547056511,0.9914127571606552
hsa-miR-6739-5p,4.101807428540723,1.7155177623562021,1.2724421391202856,1.3482088572940856,0.17759121661082614,0.9914127571606552
hsa-miR-6740-3p,0.0,,,,,
hsa-miR-6740-5p,0.5801340118610736,-0.3073882218906256,3.0420352913403157,-0.10104689540113483,0.919513233508988,0.9914127571606552
hsa-miR-6741-3p,70.99390493436987,-0.12415623030252419,0.3533314071371038,-0.3513874730483487,0.7252976790346897,0.9914127571606552
hsa-miR-6741-5p,46.872128501981294,-0.22061219863554044,0.5490577983038869,-0.40180141201352765,0.6878301828990383,0.9914127571606552
hsa-miR-6742-3p,1.7427157902510735,-0.9054135497779585,1.8321076839695754,-0.494192321608643,0.6211703619742815,0.9914127571606552
hsa-miR-6742-5p,1.514656854460875,3.0978845037516165,1.7797394082302986,1.7406393820497734,0.0817468099307615,0.9914127571606552
hsa-miR-6743-3p,0.13368120238877748,0.12098537326721506,3.0647359713131985,0.03947660561943104,0.9685104049857277,0.9914127571606552
hsa-miR-6743-5p,0.0,,,,,
hsa-miR-6744-3p,0.0,,,,,
hsa-miR-6744-5p,0.0,,,,,
hsa-miR-6745-3p/6745-5p,0.0,,,,,
hsa-miR-6746-3p,0.0,,,,,
hsa-miR-6746-5p,0.4910388899141911,-2.7342915246103248,3.0198243872787067,-0.9054471962438558,0.36522852197192923,0.9914127571606552
hsa-miR-6747-3p,24.91621132263496,-0.7548624940390742,2.535440117470192,-0.2977244419372286,0.7659134869618611,0.9914127571606552
hsa-miR-6747-5p,1.2050607081625997,3.49659839054033,3.0247969905681664,1.1559778727112335,0.24769020789439208,0.9914127571606552
hsa-miR-6748-3p,0.8458456944044245,2.986058501718623,3.0301955871533566,0.9854342453596544,0.32441081525064336,0.9914127571606552
hsa-miR-6748-5p,9.590056972849647,0.39685254564362954,0.9713748092958734,0.4085472897236223,0.6828719195711213,0.9914127571606552
hsa-miR-6749-3p,0.0,,,,,
hsa-miR-6749-5p,0.0,,,,,
hsa-miR-675-3p,0.6679616546208316,1.3612887899340007,3.0407345338238443,0.44768419432594336,0.6543811302256926,0.9914127571606552
hsa-miR-675-5p,0.40155055986636484,1.9111161925403222,3.0501572840367808,0.6265631620186564,0.5309456219859537,0.9914127571606552
hsa-miR-6750-3p,0.0,,,,,
hsa-miR-6750-5p,5.352998184938455,-0.7229709227078647,1.426764278537287,-0.506720650063549,0.6123508392572186,0.9914127571606552
hsa-miR-6751-3p,0.26753227047236927,-1.8582909666677352,3.045882795558712,-0.610099301712253,0.5417960291886381,0.9914127571606552
hsa-miR-6751-5p,3.966422433293179,0.820859833303808,1.5363376534268294,0.5342965014707964,0.5931364123308327,0.9914127571606552
hsa-miR-6752-3p,0.0,,,,,
hsa-miR-6752-5p,0.0,,,,,
hsa-miR-6753-3p,0.35699566335681343,0.688195259865499,3.0647359713131985,0.22455287055955314,0.8223271323302449,0.9914127571606552
hsa-miR-6753-5p,0.13376613523618464,-0.9641048382290108,3.0647359713131985,-0.31458006407511335,0.7530805177754503,0.9914127571606552
hsa-miR-6754-3p,1.5627453991642861,-1.4726119071059152,1.8221971557071404,-0.8081517976766013,0.4190032023646506,0.9914127571606552
hsa-miR-6754-5p,4.903954323148685,0.8837131934724897,1.1980090351449084,0.7376515264474593,0.4607262353892922,0.9914127571606552
hsa-miR-6755-3p,3.791757915715174,-3.281279010972367,1.4718681673664737,-2.2293294221067126,0.025791994395222465,0.9914127571606552
hsa-miR-6755-5p,5.039521312593511,0.3917830610839966,0.8442637158269661,0.46405294191784674,0.6426098155770836,0.9914127571606552
hsa-miR-6756-3p,0.0,,,,,
hsa-miR-6756-5p,0.0,,,,,
hsa-miR-6757-3p,0.0,,,,,
hsa-miR-6757-5p,0.0,,,,,
hsa-miR-6758-3p,3.9723974458558153,-0.9583739299221841,1.64314487051291,-0.5832558936955001,0.5597210494071612,0.9914127571606552
hsa-miR-6758-5p,15.697563519173322,-0.03557483462462023,0.8034798484586673,-0.044275951279754186,0.9646844409698949,0.9914127571606552
hsa-miR-6759-3p,0.0,,,,,
hsa-miR-6759-5p,3.4372865380235096,-1.6759978785679162,1.3421293160482441,-1.2487603530654647,0.21175273900814265,0.9914127571606552
hsa-miR-676-3p,4.144341115208142,-0.6871247647608717,1.5477325722499131,-0.4439557434408774,0.6570745812929594,0.9914127571606552
hsa-miR-676-5p,0.0,,,,,
hsa-miR-6760-3p,0.0,,,,,
hsa-miR-6760-5p,0.0,,,,,
hsa-miR-6761-3p,0.0,,,,,
hsa-miR-6761-5p,0.0,0.0,0.0,0.0,1.0,
hsa-miR-6762-3p,1.3389543902433723,-4.181467980328659,2.9999175825439783,-1.3938609529341492,0.16335959752330131,0.9914127571606552
hsa-miR-6762-5p,0.13360965828537644,0.6635304790153286,3.0647359713131985,0.21650494046670343,0.8285941745486991,0.9914127571606552
hsa-miR-6763-3p,0.0,,,,,
hsa-miR-6763-5p,21.229525272736485,0.788909524067963,0.7410194746777334,1.0646272480369787,0.28704464423728565,0.9914127571606552
hsa-miR-6764-3p,2.2310490276288393,-0.3014820536391682,1.2572755945698746,-0.2397899513370479,0.8104930974112057,0.9914127571606552
hsa-miR-6764-5p,48.69935899011028,0.27583775563035656,0.3939430627712288,0.7001970124564459,0.48380427710151375,0.9914127571606552
hsa-miR-6765-3p,0.0,,,,,
hsa-miR-6765-5p,0.0,,,,,
hsa-miR-6766-3p,0.0444009673398306,0.21962848207677,3.0647359713131985,0.07166310055174577,0.9428700221225509,0.9914127571606552
hsa-miR-6766-5p,0.534424169635903,-0.5262924940035802,3.045894062518244,-0.1727875241886972,0.8628184437988773,0.9914127571606552
hsa-miR-6767-3p,0.0,,,,,
hsa-miR-6767-5p,57.72786416983712,-0.7301653925616763,0.4707922573415295,-1.5509290587843891,0.1209186856844973,0.9914127571606552
hsa-miR-6768-3p,0.0,,,,,
hsa-miR-6768-5p,0.2231979510586785,1.1074324759538876,3.0647359713131985,0.36134678038166124,0.7178402270472963,0.9914127571606552
hsa-miR-6769a-3p,0.0,,,,,
hsa-miR-6769a-5p,0.17855856113273838,0.8854814774846083,3.0647359713131985,0.2889258604241824,0.7726381135222908,0.9914127571606552
hsa-miR-6769b-3p,0.08929190173009366,0.44157948054604934,3.0647359713131985,0.14408402050922461,0.885434122836947,0.9914127571606552
hsa-miR-6769b-5p,0.3559330711689404,1.7374111301438888,3.054999676529055,0.5687107411146611,0.5695524572995133,0.9914127571606552
hsa-miR-6770-3p,13.332796553201932,0.548491937339713,0.672446696644551,0.8156660447238998,0.414691164467753,0.9914127571606552
hsa-miR-6770-5p,0.4477803414052499,-2.6010723113811656,3.022853848832193,-0.8604690935971078,0.3895305131546527,0.9914127571606552
hsa-miR-6771-3p,0.13347490168835263,0.6635304790153288,3.0647359713131985,0.21650494046670352,0.828594174548699,0.9914127571606552
hsa-miR-6771-5p,0.13346860726815588,0.6635304790153289,3.0647359713131985,0.21650494046670354,0.828594174548699,0.9914127571606552
hsa-miR-6772-3p,112.91446571235902,-0.03307665067487203,0.22735673923519067,-0.14548348461602306,0.8843291543870393,0.9914127571606552
hsa-miR-6772-5p,11.41446945736153,-0.0777509601277879,0.906646274003704,-0.08575666426603575,0.9316598564196796,0.9914127571606552
hsa-miR-6773-3p,0.0,,,,,
hsa-miR-6773-5p,0.3120289293404796,1.5472992476737428,3.061001704996966,0.5054878751448707,0.613216212386051,0.9914127571606552
hsa-miR-6774-3p,0.0,,,,,
hsa-miR-6774-5p,0.0,,,,,
hsa-miR-6775-3p,0.6240189472922303,2.54720460255221,3.0366229355523435,0.8388280852159502,0.40156578800622833,0.9914127571606552
hsa-miR-6775-5p,0.0,,,,,
hsa-miR-6776-3p,0.08917742349078976,-0.6435107309501772,3.0647359713131985,-0.20997264918532,0.8336890199629652,0.9914127571606552
hsa-miR-6776-5p,0.0,,,,,
hsa-miR-6777-3p,0.0,,,,,
hsa-miR-6777-5p,9.183701816953432,-2.6759151059030333,2.182065583625264,-1.2263220344904997,0.2200775126204909,0.9914127571606552
hsa-miR-6778-3p,0.0,,,,,
hsa-miR-6778-5p,0.3123446230385272,1.5486446159642744,3.0609564355348207,0.5059348764281547,0.6129023677390039,0.9914127571606552
hsa-miR-6779-3p,0.04457100619865022,0.21962848207676902,3.0647359713131985,0.07166310055174546,0.9428700221225511,0.9914127571606552
hsa-miR-6779-5p,6.73005472735447,1.667962835128591,1.777977487937274,0.9381237087898582,0.3481808390069758,0.9914127571606552
hsa-miR-6780a-3p,0.0,,,,,
hsa-miR-6780a-5p,26.218436342162967,-0.07662745683290258,0.5730673770972914,-0.13371456812118152,0.8936282849239517,0.9914127571606552
hsa-miR-6780b-3p,1.8261915813903706,0.5738779022271314,2.257993674839373,0.25415390159051504,0.7993766626568583,0.9914127571606552
hsa-miR-6780b-5p,0.0,,,,,
hsa-miR-6781-3p,0.0,,,,,
hsa-miR-6781-5p,1.0252225938344475,0.9702177693793832,2.1351572340412965,0.45440108761592873,0.6495401696961964,0.9914127571606552
hsa-miR-6782-3p,0.13391969724932484,0.6635304790153288,3.0647359713131985,0.21650494046670352,0.828594174548699,0.9914127571606552
hsa-miR-6782-5p,0.40158594390667784,1.9112355319480825,3.0501541511072667,0.6266029312827569,0.5309195463902787,0.9914127571606552
hsa-miR-6783-3p,11.903382269640021,-0.1955372322846752,0.7992024470762006,-0.24466545741949106,0.8067154762258343,0.9914127571606552
hsa-miR-6783-5p,6.3757445851686905,0.23245582387383984,0.9131675516668389,0.25455988164442495,0.799063048334923,0.9914127571606552
hsa-miR-6784-3p,0.0,,,,,
hsa-miR-6784-5p,0.0,,,,,
hsa-miR-6785-3p,0.4461006821563846,1.5902768507430916,2.6391200630328338,0.6025784400712605,0.5467891666160796,0.9914127571606552
hsa-miR-6785-5p,10.882629946998795,1.3163620826324387,1.1966034518690685,1.1000821371326566,0.27129633600314373,0.9914127571606552
hsa-miR-6786-3p,13.910020530558652,-0.4772878581109853,0.6677043316769586,-0.7148191728998718,0.4747207863381804,0.9914127571606552
hsa-miR-6786-5p,0.0,,,,,
hsa-miR-6787-3p,0.9357126466254905,-0.6719801124326396,3.001287245870158,-0.22389730051906895,0.8228372162872882,0.9914127571606552
hsa-miR-6787-5p,1.9162592578428386,3.09964529563929,2.170279788283556,1.4282238227407336,0.15322744579435776,0.9914127571606552
hsa-miR-6788-3p,0.1335210898691551,0.6635304790153289,3.0647359713131985,0.21650494046670354,0.828594174548699,0.9914127571606552
hsa-miR-6788-5p,0.356646775491781,1.2267051330629257,3.061001663773855,0.40075284753375223,0.6886020977807489,0.9914127571606552
hsa-miR-6789-3p,0.0,,,,,
hsa-miR-6789-5p,0.5351920174351105,-2.858551775554516,3.0172376043212705,-0.9474069166646055,0.3434314679801947,0.9914127571606552
hsa-miR-6790-3p,0.49120387135399324,-2.0014554762232533,3.026763773239234,-0.6612526203461532,0.5084503206828381,0.9914127571606552
hsa-miR-6790-5p,0.0,,,,,
hsa-miR-6791-3p,25.112920272490822,0.4531777895978153,0.5903149283726491,0.7676881742549072,0.44267246354236606,0.9914127571606552
hsa-miR-6791-5p,0.0891986695725184,-0.6435107309501772,3.0647359713131985,-0.20997264918532,0.8336890199629652,0.9914127571606552
hsa-miR-6792-3p,0.0,,,,,
hsa-miR-6792-5p,0.0,,,,,
hsa-miR-6793-3p,1.9638565776628807,0.8790349329425972,2.0514519158426037,0.4284940466574604,0.6682914669693423,0.9914127571606552
hsa-miR-6793-5p,28.140972195321527,0.16205705163346665,0.5880294748590703,0.27559341591219716,0.7828603672419625,0.9914127571606552
hsa-miR-6794-3p,0.0,,,,,
